Page not found,sidan hittas inte
Authorization Code,Behörighetskod
Search Fields,Sökfält
Module Path,Modulvägen
In Grid View,I rutnätet
hand-up,hand up
"Always add ""Draft"" Heading for printing draft documents",Lägg alltid till &quot;Utkast&quot; Rubrik för utskrift av utkast till dokument
Salutation,Hälsning
No default Address Template found. Please create a new one from Setup &gt; Printing and Branding &gt; Address Template.,Ingen standard adressmall hittades. Skapa en ny från Inställningar&gt; Utskrift och märkning&gt; Adressmall.
Add Google Analytics ID: eg. UA-89XXX57-1. Please search help on Google Analytics for more information.,Lägg till Google Analytics ID: t.ex. UA-89XXX57-1. Vänligen sök hjälp på Google Analytics för mer information.
Permissions,Behörigheter
Export Report: ,Exportera rapport:
Other,Andra
Previous,Tidigare
ok,ok
Already in user's To Do list,Redan i användarens lista att göra
Allow only one session per user,Tillåt endast en session per användare
View this in your browser,Visa detta i din webbläsare
{0} shared this document with everyone,{0} delade det här dokumentet med alla
Options,alternativ
Error: Document has been modified after you have opened it,Fel: Dokumentet har ändrats efter att du öppnat det
Home Address is required,Hemadress krävs
Contact Us Settings,Kontakta oss Inställningar
Not Descendants Of,Inte efterkommande av
Liked By,Gillade av
Configure your google calendar integration,Konfigurera din Google Calendar-integration
Email has been marked as spam,E-post har markerats som skräppost
New Password Required.,Nytt lösenord krävs.
Field,Fält
Client,Klient
Will be your login ID,Kommer att vara ditt inloggnings-ID
Recurring Documents Failed,Återkommande dokument misslyckades
List of backups available for download,Lista över säkerhetskopior tillgängliga för nedladdning
Hide Sidebar and Menu,Dölj sidobalk och meny
Workflow State {0} is not allowed,Arbetsflödesstatus {0} är inte tillåtet
Reference Name,referens namn
Create Chart,Skapa diagram
Desk,Skrivbord
bookmark,bokmärke
Max Length,Maxlängd
No comments yet. Start a new discussion.,Inga kommentarer än. Börja en ny diskussion.
Mandatory,Obligatorisk
User {0} cannot be deleted,Användaren {0} kan inte raderas
Select records for assignment,Välj poster för tilldelning
Usage Info,Användningsinfo
Primary Color,Grundfärg
Last Updated By,Senast uppdaterad av
Do not send Emails,Skicka inte e-postmeddelanden
{0} appreciated your work on {1} with {2} point,{0} uppskattade ditt arbete på {1} med {2} -punkten
{app_title},{APP_TITLE}
Cancelling,Avbrytande
Group Node,Gruppnod
Merge with existing,Sammanfoga med befintliga
Blog Intro,Blog Intro
New Mention,Nytt Nämn
Report Name,Rapportnamn
Please refresh to get the latest document.,Uppdatera för att få det senaste dokumentet.
Close,Stänga
Insert Above,Sätt ovanför
and,och
Webhooks calling API requests into web apps,Webhooks kallar API-förfrågningar till webbapps
Event,Händelse
Access Token URL,Access-Token-URL
Please set Dropbox access keys in your site config,Vänligen ange Dropbox-åtkomstnycklar i din webbplatskonfiguration
Reset Password Key,Återställ lösenordsnyckel
Modified By,Modifierad av
Bio,Bio
"To renew, {0}.","För att förnya, {0}."
Folder,Mapp
Perm Level,Perm Nivå
Page Settings,Sidinställningar
No Permissions Specified,Inga behörigheter angivna
1 comment,1 kommentar
ID (name) of the entity whose property is to be set,ID (namn) för den enhet vars egendom ska ställas in
Deleting {0},Sletter {0}
With Letter head,Med brevhuvud
API Secret,API Secret
on_submit,on_submit
Message,Meddelande
"If enabled, the document is marked as seen, the first time a user opens it","Om det är aktiverat, markeras dokumentet som sett, första gången en användare öppnar den"
Connected to QZ Tray!,Ansluten till QZ-fack!
Max Attachments,Max bilagor
Add Column,Lägg till kolumn
This is an automatically generated reply,Detta är ett automatiskt genererat svar
This Currency is disabled. Enable to use in transactions,Denna valuta är inaktiverad. Aktivera att använda i transaktioner
Pyver,Pyver
Fail,Misslyckas
Letter Head,Brevhuvud
Local Fieldname,Lokalt fältnamn
Adds a client custom script to a DocType,Lägger till ett klient anpassat skript till en DocType
All,Allt
Modules HTML,Moduler HTML
remove-sign,ta bort-sign
Full,Full
User Cannot Create,Användaren kan inte skapa
You gained {0} point,Du fick {0} poäng
"If you set this, this Item will come in a drop-down under the selected parent.",Om du ställer in det här kommer det här objektet i en rullgardinsmeny under den valda föräldern.
No Emails,Inga e-postmeddelanden
Following fields are missing:,Följande fält saknas:
resize-full,ändra storlek full
You don't have permission to access this file,Du har inte behörighet att komma åt den här filen
changed values for {0},ändrade värden för {0}
Project,Projekt
Shared with user {0} with read access,Delad med användare {0} med läsåtkomst
Send,Skicka
Show Calendar,Visa kalender
Web Form Fields,Webformulärfält
_doctype,_doctype
User editable form on Website.,Användarredigerbar blankett på hemsidan.
Permanently Cancel {0}?,Permanent Avbryt {0}?
Option 3,Alternativ 3
Totals,Totals
This is a very common password.,Detta är ett mycket vanligt lösenord.
Pending Approval,Väntar på godkännande
The document could not be correctly assigned,Dokumentet kunde inte tilldelas korrekt
Not allowed for {0}: {1},Ej tillåtet för {0}: {1}
Personal Data Download Request,Nedladdning av personuppgifter
{0} shared this document with {1},{0} delade det här dokumentet med {1}
Select {0},Välj {0}
Advanced Search,avancerad sökning
New password emailed,Nytt lösenord mailat
Will only be shown if section headings are enabled,Visas endast om rubrikrubriker är aktiverade
Session Expiry Mobile,Session Expiry Mobile
Email Settings,E-postinställningar
Welcome to {0},Välkommen till {0}
Enable Shadows,Aktivera skuggor
Delete,Radera
{0} criticized on {1},{0} kritiserad på {1}
This email was sent to {0} and copied to {1},Det här meddelandet skickades till {0} och kopierades till {1}
Invalid login or password,ogiltigt användarnamn eller lösenord
Social Login Key,Social inloggnings nyckel
Filters saved,Filer sparade
"How should this currency be formatted? If not set, will use system defaults","Hur ska denna valuta formateras? Om den inte är inställd, kommer den att använda systeminställningarna"
{0}: {1} is set to state {2},{0}: {1} är satt till tillstånd {2}
"If enabled, document views are tracked, this can happen multiple times","Om den är aktiverad spåras dokumentvyer, det kan hända flera gånger"
DocField,DocField
Send Print as PDF,Skicka Skriv ut som PDF
Expiry time of QR Code Image Page,Utgångstid för QR-kodens bildsida
Global Search,Global sökning
Allow Print for Draft,Tillåt utskrift för utkast
Use of sub-query or function is restricted,Användning av underfråga eller funktion är begränsad
Database Engine,Databasmotor
Help,Hjälp
Configure Chart,Konfigurera diagram
No template found at path: {0},Ingen mall som hittades på sökvägen: {0}
Only Administrator can delete Email Queue,Endast administratör kan ta bort e-postkö
Push Update,Push Update
Letter Head Image,Brevhuvudbild
Dashboard Chart Source,Dashboard Diagramkälla
darkgrey,mörkgrå
Dashboards,instrumentpaneler
Top {0},Topp {0}
{0}: {1} in {2},{0}: {1} i {2}
'In Global Search' not allowed for type {0} in row {1},&quot;Global Search&quot; tillåts inte för typ {0} i rad {1}
Scheduled To Send,Planerat att skicka
"It seems that there is an issue with the server's stripe configuration. In case of failure, the amount will get refunded to your account.",Det verkar som om det finns ett problem med serverns randkonfiguration. Vid fel kommer beloppet att återbetalas till ditt konto.
Google Font,Google Font
Client Information,Klientinformation
"Your subscription expired on {0}. To renew, {1}.","Din prenumeration löpte ut {0}. För att förnya, {1}."
Value To Be Set,Värde som ska ställas in
Snapshot View,Snapshot View
IN,I
Desktop Background,Skrivbords bakgrund
Connection Name,Anslutningsnamn
Permitted Documents For User,Tillåtna dokument för användare
Download link for your backup will be emailed on the following email address: {0},Hämta länk för din säkerhetskopiering kommer att skickas till följande e-postadress: {0}
Full Page,Hel sida
Updated {0}: {1},Uppdaterad {0}: {1}
Send me a copy,Skicka mig en kopia
Blog Post,Blogginlägg
Workflow Action Name,Arbetsflödes åtgärdsnamn
Add Group,Lägg till grupp
Mappings,avbildningar
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Stil representerar knappfärgen: Framgång - Grön, Fara - Röd, Inverse - Svart, Primär - Mörkblå, Info - Ljusblå, Varning - Orange"
Invalid file path: {0},Ogiltig filväg: {0}
Your password has been updated. Here is your new password,Ditt lösenord har uppdaterats. Här är ditt nya lösenord
Every Month,Varje månad
Precision,Precision
Last Modified On,Senast ändrad på
Hide field in Standard Print Format,Dölj fältet i standardutskriftsformat
Show Attachments,Visa bilagor
Multiple root nodes not allowed.,Flera root noder tillåts inte.
Don't create new records,Skapa inte nya poster
Beginner,Nybörjare
"For example: If you want to include the document ID, use {0}","Till exempel: Om du vill inkludera dokumentet ID, använd {0}"
{0} has already assigned default value for {1}.,{0} har redan tilldelat standardvärdet för {1}.
fullscreen,fullskärm
Allow Import (via Data Import Tool),Tillåt import (via dataimportverktyg)
"The task {0}, that you assigned to {1}, has been closed by {2}.","Uppgiften {0}, som du tilldelade till {1}, har stängts av {2}."
Show as cc,Visa som cc
Policy,Politik
Integrations,integrationer
Hide footer in auto email reports,Dölj sidfot i automatisk e-postrapporter
Float,Flyta
Push Insert,Tryck på Infoga
Rating,Betyg
Email By Document Field,E-post via dokumentfältet
Totals Row,Totals rad
Website User,Webbsida Användare
For User,För användare
Role Profile,Rollprofil
Connector Name,Connector Name
Is Active,Är aktiv
Append To,Append till
Invalid Link,Ogiltig länk
Time Series,Tidsföljder
Background Image,Bakgrundsbild
Top Reviewer,Top Reviewer
Restore Original Permissions,Återställ ursprungliga behörigheter
Please save the report first,Spara rapporten först först
Attach Print,Fäst utskrift
Log of Scheduler Errors,Log of Scheduler Error
Text to be displayed for Link to Web Page if this form has a web page. Link route will be automatically generated based on `page_name` and `parent_website_route`,Text som ska visas för Länk till webbsida om det här formuläret har en webbsida. Länkväg skapas automatiskt baserat på `page_name` och` parent_website_route`
Template ID,Mall ID
Invalid recipient address,Ogiltig mottagareadress
Duplicate Filter Name,Duplicate Filter Name
align-center,Centrera i linje med
Customization,anpassning
New Print Format Name,Nytt utskriftsformatnamn
Error while evaluating Notification {0}. Please fix your template.,Fel vid utvärdering av anmälan {0}. Snälla fixa din mall.
Can Share,Kan dela
Allow Roles,Tillåt roller
Move To Trash,Flytta till papperskorgen
Back to Desk,Tillbaka till skrivbordet
Document Queued,Dokument i kö
PayPal Settings,PayPal-inställningar
Is Folder,Är mapp
Print Style,Utskriftsstil
Defaults,defaults
Forward,Framåt
Event Participants,Evenemangsdeltagare
Email Status,E-poststatus
Google Maps integration,Integration av Google Maps
Do not edit headers which are preset in the template,Ändra inte rubriker som är förinställda i mallen
Workflow state represents the current state of a document.,Arbetsflödesstatus representerar det aktuella läget för ett dokument.
Center,Centrum
Male,Manlig
Amount Based On Field,Belopp baserat på fält
Allow Edit,Tillåt redigering
Select the label after which you want to insert new field.,Markera etiketten efter vilken du vill infoga nytt fält.
Gateway Controller,Gateway Controller
New Connection,Ny anslutning
New Activity,Ny aktivitet
Unable to find attachment {0},Det gick inte att hitta bilagan {0}
Fields Multicheck,Fält Multicheck
Timestamp,Tidsstämpel
Website Theme,Webbplats Tema
Log of error on automated events (scheduler).,Felmeddelande på automatiska händelser (schemaläggare).
Looks like someone sent you to an incomplete URL. Please ask them to look into it.,Det verkar som om någon skickade dig till en ofullständig webbadress. Be dem att kolla in det.
All Images attached to Website Slideshow should be public,Alla bilder som är bifogade till webbplatsens bildspel ska vara offentliga
You can only upload upto 5000 records in one go. (may be less in some cases),Du kan bara ladda upp upp till 5000 poster på en gång. (kan vara mindre i vissa fall)
Template,Mall
Personal,Personlig
Location,Plats
No Data,Inga data
Website Meta Tag,Webbplats Meta Tag
film,filma
{0} Settings not found,{0} Inställningar hittades inte
Label is mandatory,Etikett är obligatoriskt
Webhook Headers,Webhook Headers
"Customized Formats for Printing, Email","Anpassade format för utskrift, e-post"
Markdown,Prissänkning
Miss,Fröken
Allow Modules,Tillåt moduler
Slideshow Name,Bildspelets namn
Better add a few more letters or another word,Bättre lägg till några fler bokstäver eller ett annat ord
SMS,SMS
share-alt,aktie-alt
Workflow Action Master,Workflow Action Master
"Looks like something went wrong during the transaction. Since we haven't confirmed the payment, Paypal will automatically refund you this amount. If it doesn't, please send us an email and mention the Correlation ID: {0}.","Det verkar som att något gick fel under transaktionen. Eftersom vi inte har bekräftat betalningen, betalar Paypal dig automatiskt det här beloppet. Om det inte gör det, skicka oss ett mail och ange korrelations-id: {0}."
Message not setup,Meddelandet är inte inställt
Add code as &lt;script&gt;,Lägg till kod som &lt;script&gt;
Refresh Token,Uppdatera Token
Seems API Key or API Secret is wrong !!!,Verkar API Key eller API Secret är fel !!!
Add to table,Lägg till i tabellen
'In List View' not allowed for type {0} in row {1},&quot;I listvy&quot; är inte tillåten för typ {0} i rad {1}
List of themes for Website.,Lista över teman för webbplatsen.
Random,Slumpmässig
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,"Minsta cirkulerande fraktionsenhet (mynt). För t.ex. 1 cent för USD och det ska anges som 0,01"
Passive,Passiv
PDF generation failed,PDF-generationen misslyckades
Atleast one field of Parent Document Type is mandatory,Atleast ett fält av förlagsdokument är obligatoriskt
Options 'Dynamic Link' type of field must point to another Link Field with options as 'DocType',Alternativets dynamiska länk typ av fält måste peka på ett annat länkfält med alternativ som &quot;DocType&quot;
"If the condition is satisfied user will be rewarded with the points. eg. doc.status == 'Closed'
",Om villkoret är uppfyllt kommer användaren att belönas med poängen. t.ex. doc.status == &#39;Stängd&#39;
App not found,Appen hittades inte
Internal Server Error,internt serverfel
Details,detaljer
Note,Notera
Please save the document before removing assignment,Spara dokumentet innan du tar bort uppdraget
Recipient,Mottagare
Geolocation,Geolocation
text-width,text-bredd
Letter,Brev
Verification Link,Verifieringslänk
Pay,Betala
Month,Månad
"To stop sending repetitive error notifications from the system, we have checked Disabled field in the Auto Repeat document",För att sluta skicka repetitiva felanmälningar från systemet har vi markerat Inaktiverat fält i dokumentet Auto Repeat
Add Multiple,Lägg till flera
"To add dynamic subject, use jinja tags like

<div><pre><code>{{ doc.name }} Delivered</code></pre></div>","För att lägga till dynamiskt ämne, använd jinja-taggar som <div><pre> <code>{{ doc.name }} Delivered</code> </pre> </div>"
Addresses,adresser
Number of DB Backups,Antal DB-säkerhetskopior
Web Page Link Text,Webbsida länk text
You unfollowed this document,Du följde bort det här dokumentet
cn-north-1,cn-nord-1
ca-central-1,ca-central-1
Share With,Dela med
Field type cannot be changed for {0},Fälttyp kan inte ändras för {0}
Checking one moment,Kontrollera ett ögonblick
End Time,Sluttid
Search field {0} is not valid,Sökfältet {0} är inte giltigt
Have an account? Login,Har ett konto? Logga in
on_trash,on_trash
New Name,Nytt namn
Introduce your company to the website visitor.,Introducera ditt företag till webbplatsens besökare.
Activity,Aktivitet
Deleted DocType,Raderad DocType
If user is the owner,Om användaren är ägaren
Set Permissions,Ange behörigheter
Auto,Bil
Attach Document Print,Fäst dokumentutskrift
just now,precis nu
File '{0}' not found,Filen &#39;{0}&#39; hittades inte
You do not have enough permissions to complete the action,Du har inte tillräckligt med behörigheter för att slutföra åtgärden
App {0} is not installed,App {0} är inte installerad
Show Dashboard,Visa instrumentpanelen
Add Contact,Lägg till kontakt
Dropbox Access Secret,Dropbox Access Secret
This user's data cannot be requested for deletion,Den här användarens data kan inte begäras för att radera
{0} from {1} to {2} in row #{3},{0} från {1} till {2} i rad # {3}
Export not allowed. You need {0} role to export.,Exportera ej tillåtet. Du behöver {0} roll att exportera.
User Cannot Search,Användaren kan inte söka
Search...,Sök...
Delete Data,Radera data
Edit Format,Redigera format
Source Text,Källtext
Fraction,Fraktion
Robots.txt,robots.txt
Preview Message,Förhandsgranska meddelande
Max Attachment Size (in MB),Max Attachment Size (i MB)
Rating: ,Betyg:
"If not set, the currency precision will depend on number format",Om den inte är inställd beror valutas precision på nummerformat
You don't have the permissions to access this document,Du har inte behörigheterna för åtkomst till det här dokumentet
Reference Party Doctype,Referensparty Doctype
Button Help,Knappen Hjälp
Defines actions on states and the next step and allowed roles.,Definierar åtgärder på stater och nästa steg och tillåter roller.
Replied,svarade
Email Rule,E-postregeln
Ignore XSS Filter,Ignorera XSS-filter
Auto assignment failed: {0},Automatisk uppdrag misslyckades: {0}
Download Files Backup,Hämta filer säkerhetskopiering
Set,Uppsättning
Event end must be after start,Eventänden måste vara efter start
{0} to stop receiving emails of this type,{0} för att sluta ta emot e-postmeddelanden av den här typen
gave {0} points,gav {0} poäng
Daily,Dagligen
Custom?,Beställnings?
Username,Användarnamn
Upgrade,uppgradering
Append To can be one of {0},Lägg till kan vara en av {0}
pencil,penna
Did not add,Tillade inte
arrow-right,pil-höger
Fetch attached images from document,Hämta bifogade bilder från dokument
Message clipped,Meddelandet klippt
Completed,Avslutad
Permissions are automatically applied to Standard Reports and searches.,Tillstånd tillämpas automatiskt på standardrapporter och sökningar.
Open Link,Öppen länk
All fields are necessary to submit the comment.,Alla fält är nödvändiga för att skicka in kommentaren.
Introduction,Introduktion
User Tags,Användarnamn
"To add dynamic subject, use jinja tags like

<div><pre><code>New {{ doc.doctype }} #{{ doc.name }}</code></pre></div>","För att lägga till dynamiskt ämne, använd jinja-taggar som <div><pre> <code>New {{ doc.doctype }} #{{ doc.name }}</code> </pre> </div>"
Add Child,Lägg till barn
New,Ny
Add all roles,Lägg till alla roller
Transaction Hash,Transaktionshash
Doc Status,Doc Status
Allow Multiple,Tillåt flera
Repeat Header and Footer in PDF,Upprepa rubrik och sidfot i PDF
Redirect URL,Omdirigeringsadress
{0} rows for {1},{0} rader för {1}
Week,Vecka
Sent or Received,Skickat eller mottaget
The system provides many pre-defined roles. You can add new roles to set finer permissions.,Systemet ger många fördefinierade roller. Du kan lägga till nya roller för att ställa in finare behörigheter.
Instructions Emailed,Instruktioner Emailed
Execution Time: {0} sec,Exekveringstid: {0} sek
For {0} at level {1} in {2} in row {3},För {0} vid nivå {1} i {2} i rad {3}
Receiver Parameter,Mottagarparameter
Default Print Language,Standardutskriftsspråk
Collapsible Depends On,Fällbara beror på
Use TLS,Använd TLS
Show in Module Section,Visa i modulavsnittet
LDAP Email Field,LDAP Email Field
New Comment on {0}: {1},Ny kommentar på {0}: {1}
Please setup a message first,Var god installera ett meddelande först
Session Expiry in Hours e.g. 06:00,Session Utgång i timmar t ex 06:00
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Om Använd Strikt användarbehörighet är markerad och användarbehörighet definierad för en DocType för en användare, visas inte alla dokument där värdet på länken är tomt visas för den användaren"
Webhook URL,Webhook URL
Duplicate name {0} {1},Duplikatnamn {0} {1}
States,stater
Logs,loggar
Standings,ställningar
Token,Tecken
Not Published,Ej publicerad
Allow Bulk Edit,Tillåt Bulk Edit
Footer HTML,Footer HTML
Days Before or After,Dagar före eller efter
Property Setter overrides a standard DocType or Field property,Property Setter överrätter en standard DocType eller Field-egenskap
us-west-1,us-väst-1
Start Date Field,Startdatum Fält
Every Week,Varje vecka
"Your subscription expired on {0}. To renew, please send an email to {1}.","Din prenumeration löpte ut {0}. För att förnya, skicka ett mail till {1}."
fast-forward,snabbspola
Post Comment,Publicera kommentar
Restart,Omstart
Custom Base URL,Anpassad basadress
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.",Tilldela inte samma uppsättning tillståndsregel till olika roller som bästa praxis. Ställ istället flera roller på samma användare.
Default,Standard
Permanently delete {0}?,Ta bort permanent {0}?
Method,Metod
Round Robin,Round Robin
Image,Bild
Now,Nu
Editing Row,Redigera rad
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","t.ex. &quot;Support&quot;, &quot;Sales&quot;, &quot;Jerry Yang&quot;"
Hostname,Värdnamn
Hourly,Varje timme
Allow field to remain editable even after submission,Tillåt fältet att förbli redigerbart även efter inlämning
Oops! Something went wrong,hoppsan! Något gick fel
Fieldtype,Fieldtype
DocType can not be merged,DocType kan inte slås samman
Click on the link below to verify your request,Klicka på länken nedan för att verifiera din förfrågan
Recent years are easy to guess.,De senaste åren är lätt att gissa.
Disable Signup,Inaktivera registrering
Remove Tag,Ta bort taggen
Show failed jobs,Visa misslyckade jobb
Button,Knapp
Most Used,Mest använda
In seconds,Inom sekunder
Gantt,Gantt
Help: Field Properties,Hjälp: Fältegenskaper
Brand HTML,Brand HTML
Data Import,Dataimport
Document Type to Track,Dokumenttyp att spåra
Write,Skriva
remove-circle,remove-cirkel
th,th
chevron-left,chevron-vänster
Predictable substitutions like '@' instead of 'a' don't help very much.,Förutsägbara substitutioner som &quot;@&quot; istället för &quot;a&quot; hjälper inte mycket.
Color,Färg
Row # ,Rad #
volume-up,Höj volymen
Cancelled,Avbokad
Email has been moved to trash,E-post har flyttats till papperskorgen
No Preview,Ingen förhandsvisning
Table updated,Tabell uppdaterad
Another transaction is blocking this one. Please try again in a few seconds.,En annan transaktion blockerar den här. Försök igen om några sekunder.
You can use wildcard %,Du kan använda jokertecken%
Address Line 1,Adress Linje 1
For Document Type,För dokumenttyp
Data missing in table,Data saknas i tabellen
Could not identify {0},Det gick inte att identifiera {0}
This form has been modified after you have loaded it,Den här blanketten har ändrats efter att du har laddat den
Back to Login,Tillbaka till login
Not Set,Inte inställd
Pull,Dra
Browse,Bläddra
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","Fält separerade med kommatecken (,) kommer att ingå i listan &quot;Sök efter&quot; i dialogrutan Sök"
Edit Custom HTML,Redigera anpassad HTML
Assignment Rule,Uppdragsregeln
Knowledge Base,Kunskapsbas
Comment Email,Kommentar Email
Mr,herr
Not allowed to Import,Får inte importera
Please do not change the rows above {0},Ändra inte raderna ovan {0}
GSuite test executed with success. GSuite integration is correctly configured,GSuite test utförd med framgång. GSuite integration är korrekt konfigurerad
Email Group,E-postgrupp
Row {0}: Not allowed to disable Mandatory for standard fields,Rad {0}: Ej tillåtet att inaktivera Obligatorisk för standardfält
Braintree Settings,Braintree-inställningar
Show a description below the field,Visa en beskrivning under fältet
Cannot send this email. You have crossed the sending limit of {0} emails for this day.,Kan inte skicka det här e-postmeddelandet. Du har överskridit sändningsgränsen för {0} e-postmeddelanden för den här dagen.
fast-backward,snabbt bakåt
Copyright,upphovsrätt
Description,Beskrivning
Please enable developer mode to create new connection,Vänligen aktivera utvecklarläget för att skapa en ny anslutning
Attached To DocType,Bifogad till DocType
Deleted,raderade
Logged Out,Utloggad
Updating,Uppdaterande
Default Incoming,Standard inkommande
Copy and paste this code into and empty Code.gs in your project at script.google.com,Kopiera och klistra in den här koden i och töm Code.gs i ditt projekt på script.google.com
Recurring,Återkommande kommande~~POS=HEADCOMP
Invalid Password:,Felaktigt lösenord:
{0} hours ago,{0} timmar sedan
Expert,Expert
Single Types have only one record no tables associated. Values are stored in tabSingles,Singeltyper har bara en post som inte är associerade. Värden lagras i tabSingles
Clear User Permissions,Rensa användarbehörigheter
Self approval is not allowed,Själv godkännande är inte tillåtet
You don't have permission to get a report on: {0},Du har inte behörighet att få en rapport om: {0}
Feedback Request,Feedback begäran
Notify Users On Every Login,Meddela användare på varje inloggning
Filter...,Filtrera...
"To format columns, give column labels in the query.","För att formatera kolumner, ge kolumneniketter i frågan."
First Success Message,Första framgångsmeddelandet
{0} is a mandatory field,{0} är ett obligatoriskt fält
Illegal Document Status for {0},Olaglig dokumentstatus för {0}
Submiting {0},Inlämning {0}
To and CC,Till och CC
Left this conversation,Vänster denna konversation
Inbox,Inkorg
Expired,Utgånget
Show tags,Visa taggar
Select Role,Välj Roll
Edit in Full Page,Redigera i hela sidan
Successfully updated translations,Framgångsrikt uppdaterade översättningar
Option 2,Alternativ 2
Missing parameters for login,Saknade parametrar för inloggning
Chat Background,Chatt bakgrund
Internal record of document shares,Intern registrering av dokumentandelar
Mandatory field: {0},Obligatoriskt fält: {0}
Unable to write file format for {0},Det går inte att skriva filformat för {0}
Top Bar Items,Översta objektet
"No need for symbols, digits, or uppercase letters.","Inget behov av symboler, siffror eller stora bokstäver."
Seen By,Ses av
Update Translations,Uppdatera översättningar
"If checked, users will not see the Confirm Access dialog.",Om den är markerad kommer användarna inte att se dialogrutan Bekräfta åtkomst.
Minimum Password Score,Minsta lösenordsresultat
Child Table Mapping,Barnbordsmappning
Email Account setup please enter your password for: ,Ange e-postkonto med ditt lösenord för:
Too many writes in one request. Please send smaller requests,För många skriver i en förfrågan. Vänligen skicka mindre förfrågningar
Salesforce,Salesforce
Tile,Bricka
{0} room must have atmost one user.,{0} Rummet måste ha minst en användare.
Is Spam,Är spam
Complete Registration,Fullständig registrering
Maintenance User,Underhållsanvändare
Link to the page you want to open. Leave blank if you want to make it a group parent.,Länk till sidan du vill öppna. Lämna tomma om du vill göra det till en gruppförälder.
Your organization name and address for the email footer.,Ditt organisations namn och adress för e-postfoten.
"Please enter both your email and message so that we \
				can get back to you. Thanks!",Vänligen ange både din e-post och ditt meddelande så att vi kan komma tillbaka till dig. Tack!
Attempting to launch QZ Tray...,Försök att starta QZ Tray ...
"Another {0} with name {1} exists, select another name","En annan {0} med namn {1} existerar, välj ett annat namn"
Offline,Off-line
Security Settings,Säkerhetsinställningar
Enable Print Server,Aktivera skrivarservern
LDAP Not Installed,LDAP inte installerad
Dropbox Access Key,Dropbox Access Key
Search for anything,Sök efter någonting
Table Field,Tabellfältet
CSV,CSV
Set Only Once,Ställ bara en gång
We have received a request for deletion of {0} data associated with: {1},Vi har mottagit en begäran om att radera {0} data som är associerade med: {1}
This report was generated {0}.,Denna rapport genererades {0}.
Document Follow Notification,Dokument Följ Notifikation
Fieldname,Fält namn
FavIcon,FavIcon
Will be used in url (usually first name).,Kommer att användas i url (vanligen förnamn).
Sum of {0},Summan av {0}
Plan Name,Plannamn
No Label,Ingen etikett
Use POST,Använd POST
Region,Område
"Use a few words, avoid common phrases.","Använd några ord, undvik vanliga fraser."
Save API Secret: ,Spara API-hemlighet:
"If these instructions where not helpful, please add in your suggestions on GitHub Issues.","Om dessa anvisningar inte är användbara, lägg till dina förslag på GitHub-problem."
folder-close,mapp-close
Pull Update,Pull Update
merged {0} into {1},fusionerades {0} i {1}
Enter url parameter for receiver nos,Ange URL-parametern för mottagaren nos
Syntax error in template,Syntaxfel i mall
Please set filters value in Report Filter table.,Ange filtervärde i rapportfiltertabellen.
Run,Springa
Disable Report,Inaktivera rapport
Authenticating...,Autentisering ...
Timeline Links,Tidslinje Länkar
Complete By,Slutför By
"Sorry, you're not authorized.","Tyvärr, du är inte behörig."
Add Total Row,Lägg till totalt rad
Session Start Failed,Session Start misslyckades
Custom HTML Help,Anpassad HTML-hjälp
Preferred Billing Address,Föredragen faktureringsadress
Assigned To,Tilldelats
Use Different Email Login ID,Använd ett annat ID-ID för e-post
Please setup default Email Account from Setup &gt; Email &gt; Email Account,Vänligen konfigurera standard E-postkonto från Inställningar&gt; E-post&gt; E-postkonto
"{0}: Cannot set Submit, Cancel, Amend without Write","{0}: Kan inte ställa in Skicka, Avbryt, Ändra utan Skriv"
Socketio is not connected. Cannot upload,Socketio är inte ansluten. Kan inte ladda upp
Write a SELECT query. Note result is not paged (all data is sent in one go).,Skriv en SELECT-fråga. Noteringsresultatet är inte pagerat (alla data skickas på en gång).
Email,E-post
Python Module,Python-modulen
Sender Email,Sender Email
Intermediate,Mellanliggande
Module Name,Modulnamn
Expiration time,Utgångstid
"Set default format, page size, print style etc.","Ange standardformat, sidstorlek, utskriftsstil etc."
You cannot like something that you created,Du kan inte gilla något som du skapade
Session Expiry,Session Utgång
Auto Name,Automatisk namn
Select Attachments,Välj bifogade filer
Please set a printer mapping for this print format in the Printer Settings,Ange en skrivarkartläggning för detta utskriftsformat i skrivarinställningarna
Percent,Procent
No {0} found,Nej {0} hittades
Country Name,Lands namn
Import Data from CSV / Excel files.,Importera data från CSV / Excel-filer.
Version Updated,Version uppdaterad
Allocated To,Allokerad till
Keep track of all update feeds,Håll koll på alla uppdateringsfeeds
Email Sync Option,E-postsynkroniseringsalternativ
"The task {0}, that you assigned to {1}, has been closed.","Uppgiften {0}, som du tilldelade till {1}, har stängts."
Client URLs,Klientadresser
In Progress,Pågående
Links,länkar
Email Flag Queue,Email Flag Queue
Enable Automatic Backup,Aktivera automatisk säkerhetskopiering
