apps/frappe/frappe/chat/doctype/chat_room/chat_room.py,{0} room must have atmost one user.,{0} గదిలో ఒకదానిలో ఒకటి ఉండాలి.
DocType: DocType,Beta,బీటా
DocType: Dashboard Chart,Count,కౌంట్
apps/frappe/frappe/core/doctype/deleted_document/deleted_document.py,restored {0} as {1},పునరుద్ధరించబడింది {0} వంటి {1}
apps/frappe/frappe/core/doctype/data_export/exporter.py,"If you are updating, please select ""Overwrite"" else existing rows will not be deleted.","మీరు అప్ డేట్ చేస్తున్నాము ఉంటే, &quot;భర్తీ చేయి&quot; దయచేసి ఎంచుకోండి ప్రస్తుతం ఉన్న వరుసలు తొలగించబడవు."
DocType: DocField,Translatable,కార్యరూపంలో
DocType: Letter Head,Letter Head in HTML,HTML లో లెటర్ హెడ్
apps/frappe/frappe/desk/page/user_profile/user_profile.js,User Profile,వినియోగదారు వివరాలు
DocType: Web Form,Web Form,వెబ్ ఫారం
apps/frappe/frappe/public/js/frappe/form/controls/date.js,Date {0} must be in format: {1},తేదీ {0} తప్పనిసరిగా ఆకృతిలో ఉండాలి: {1}
DocType: About Us Settings,Org History Heading,శీర్షిక ఆర్గ్ చరిత్ర
DocType: Print Settings,Allow Print for Cancelled,రద్దయింది కోసం ప్రింట్ అనుమతిస్తుంది
DocType: Communication,Integrations can use this field to set email delivery status,విలీనాలు ఇమెయిల్ డెలివరీ స్థితి సెట్ ఈ రంగంలో ఉపయోగించవచ్చు
DocType: Web Form,Web Page Link Text,వెబ్ పేజీ లింక్ టెక్స్ట్
DocType: Page,System Page,సిస్టమ్ పేజీ
apps/frappe/frappe/config/settings.py,"Set default format, page size, print style etc.","మొదలైనవి సెట్ అప్రమేయ ఫార్మాట్, పేజీ పరిమాణం, ముద్రణా శైలి"
apps/frappe/frappe/public/js/frappe/form/grid_row_form.js,ESC,ESC
apps/frappe/frappe/modules/utils.py,Customizations for <b>{0}</b> exported to:<br>{1},<b>{0} కోసం</b> ఎగుమతి చెయ్యబడిన అనుకూలీకరణలు: <br> {1}
DocType: Website Settings,Include Search in Top Bar,టాప్ బార్ లో శోధన చేర్చండి
DocType: GSuite Settings,Allow GSuite access,GSuite ప్రాప్తిని అనుమతించు
DocType: DocType,DESC,DESC
DocType: DocType,Naming,నామకరణ
apps/frappe/frappe/core/doctype/data_import/data_import.js,Select All,అన్ని ఎంచుకోండి
apps/frappe/frappe/core/doctype/data_import_beta/data_import_beta.js,Column {0},కాలమ్ {0}
apps/frappe/frappe/config/customization.py,Custom Translations,కస్టమ్ అనువాదాలు
apps/frappe/frappe/public/js/frappe/socketio_client.js,Progress,ప్రోగ్రెస్
apps/frappe/frappe/public/js/frappe/form/workflow.js, by Role ,పాత్ర ద్వారా
apps/frappe/frappe/public/js/frappe/form/save.js,Missing Fields,మిస్సింగ్ ఫీల్డ్స్
apps/frappe/frappe/core/doctype/doctype/doctype.py,Invalid fieldname '{0}' in autoname,చెల్లని FIELDNAME &#39;{0}&#39; autoname లో
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js,Search in a document type,డాక్యుమెంట్ టైప్ లో శోధన
DocType: Custom DocPerm,Role and Level,పాత్ర మరియు లెవెల్
DocType: File,Thumbnail URL,సూక్ష్మచిత్రం URL
apps/frappe/frappe/desk/moduleview.py,Custom Reports,కస్టమ్ నివేదికలు
DocType: Website Script,Website Script,వెబ్సైట్ స్క్రిప్ట్
DocType: GSuite Settings,If you aren't using own publish Google Apps Script webapp you can use the default https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec ,మీరు సొంత ప్రచురించడానికి Google Apps స్క్రిప్ట్ వెబ్అప్ ఉపయోగించి కాకపోతే మీరు డిఫాల్ట్ https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec ఉపయోగించవచ్చు
apps/frappe/frappe/config/settings.py,Customized HTML Templates for printing transactions.,ముద్రణా లావాదేవీలకు అనుకూలీకరించిన HTML టెంప్లేట్.
apps/frappe/frappe/public/js/frappe/form/print.js,Orientation,దిశ
DocType: Workflow,Is Active,చురుకుగా ఉంది
apps/frappe/frappe/desk/query_report.py,{0} saved successfully,{0} విజయవంతంగా సేవ్ చేయబడింది
apps/frappe/frappe/desk/form/utils.py,No further records,ఎటువంటి రికార్డులు
DocType: DocField,Long Text,లాంగ్ టెక్స్ట్
DocType: Workflow State,Primary,ప్రాథమిక
DocType: User,Home Settings,ఇంటి సెట్టింగ్‌లు
apps/frappe/frappe/core/doctype/data_import/importer.py,Please do not change the rows above {0},పైన వరుసలు మార్చలేని దయచేసి {0}
DocType: Web Form,Go to this URL after completing the form (only for Guest users),ఫారమ్ను పూర్తి చేసిన తర్వాత ఈ URL కు వెళ్ళండి (అతిథి వినియోగదారుల కోసం మాత్రమే)
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html,(Ctrl + G),(Ctrl + G)
DocType: Contact,More Information,మరింత సమాచారం
DocType: Data Migration Mapping,Field Maps,ఫీల్డ్ మ్యాప్స్
DocType: Desktop Icon,Desktop Icon,డెస్క్టాప్ ఐకాన్
apps/frappe/frappe/templates/pages/integrations/payment-success.html,Your payment was successfully accepted,మీ చెల్లింపు విజయవంతంగా ఆమోదించారు
apps/frappe/frappe/public/js/frappe/views/pageview.js,Sorry! You are not permitted to view this page.,క్షమించాలి! మీరు ఈ పుటను అనుమతి లేదు.
DocType: Workflow State,bell,బెల్
DocType: LDAP Settings,LDAP Mobile Field,LDAP మొబైల్ ఫీల్డ్
apps/frappe/frappe/public/js/frappe/form/templates/set_sharing.html,Share this document with,ఈ పత్రాన్ని భాగస్వామ్యం
apps/frappe/frappe/utils/nestedset.py,{0} {1} cannot be a leaf node as it has children,ఇది పిల్లలకు కలిగి {0} {1} ఒక ఆకు నోడ్ ఉండకూడదు
DocType: Comment,Info,సమాచారం
apps/frappe/frappe/public/js/frappe/views/interaction.js,Add Attachment,జోడింపు జోడించండి
DocType: Data Migration Mapping,Sync,సమకాలీకరణ
apps/frappe/frappe/integrations/doctype/social_login_key/social_login_key.py,Please enter Client Secret before social login is enabled,దయచేసి సామాజిక లాగిన్ ప్రారంభించబడటానికి ముందు క్లయింట్ సీక్రెట్ ను నమోదు చేయండి
DocType: Communication,Email,ఇమెయిల్
apps/frappe/frappe/templates/includes/contact.js,Thank you for your message,మీ సందేశం ధన్యవాదాలు
apps/frappe/frappe/public/js/frappe/views/communication.js,Send Read Receipt,స్వీకరణపై చదవండి పంపండి
DocType: Stripe Settings,Stripe Settings,గీత సెట్టింగులు
DocType: Stripe Settings,Stripe Settings,గీత సెట్టింగులు
DocType: Data Migration Mapping,Data Migration Mapping,డేటా మైగ్రేషన్ మ్యాపింగ్
DocType: Auto Email Report,Period,కాలం
apps/frappe/frappe/core/doctype/data_import_beta/data_import_beta.js,About {0} minute remaining,సుమారు {0} నిమిషం మిగిలి ఉంది
apps/frappe/frappe/www/login.py,Invalid Login Token,చెల్లని లాగిన్ టోకెన్
apps/frappe/frappe/public/js/frappe/chat.js,Discard,విస్మరించు
apps/frappe/frappe/public/js/frappe/utils/pretty_date.js,1 hour ago,1 గంట క్రితం
DocType: Website Settings,Home Page,హోం పేజి
DocType: Error Snapshot,Parent Error Snapshot,మాతృ లోపం స్నాప్షాట్
DocType: Access Log,Filters,వడపోతలు
DocType: Workflow State,share-alt,వాటా-alt
apps/frappe/frappe/utils/background_jobs.py,Queue should be one of {0},క్యూ ఒకటి ఉండాలి {0}
DocType: Address Template,"<h4>Default Template</h4>
<p>Uses <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> and all the fields of Address (including Custom Fields if any) will be available</p>
<pre><code>{{ address_line1 }}&lt;br&gt;
{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}
{{ city }}&lt;br&gt;
{% if state %}{{ state }}&lt;br&gt;{% endif -%}
{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}
{{ country }}&lt;br&gt;
{% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%}
{% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%}
{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}
</code></pre>","<h4> Default మూస </h4><p> ఉపయోగాలు <a href=""http://jinja.pocoo.org/docs/templates/"">జింజ Templating</a> మరియు అందుబాటులో ఉంటుంది (ఏదైనా ఉంటే కస్టమ్ ఫీల్డ్స్ సహా) అడ్రస్ అన్ని రంగాల్లో </p><pre> <code>{{ address_line1 }}&lt;br&gt; {% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%} {{ city }}&lt;br&gt; {% if state %}{{ state }}&lt;br&gt;{% endif -%} {% if pincode %} PIN: {{ pincode }}&lt;br&gt;{% endif -%} {{ country }}&lt;br&gt; {% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%} {% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%} {% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}</code> </pre>"
DocType: Calendar View,Start Date Field,ప్రారంభ తేదీ ఫీల్డ్
DocType: Role,Role Name,కారెక్టర్ పేరు
apps/frappe/frappe/templates/includes/navbar/navbar_login.html,Switch To Desk,డెస్క్ మారండి
apps/frappe/frappe/config/core.py,Script or Query reports,స్క్రిప్ట్ లేదా కొర్రి రిపోర్ట్స్
DocType: Contact Phone,Is Primary Mobile,ప్రాథమిక మొబైల్
DocType: Workflow Document State,Workflow Document State,వర్క్ఫ్లో డాక్యుమెంట్ రాష్ట్రం
apps/frappe/frappe/public/js/frappe/request.js,File too big,చాలా పెద్ద ఫైలు
apps/frappe/frappe/core/doctype/user/user.py,Email Account added multiple times,ఇమెయిల్ ఖాతా అనేకసార్లు జోడించారు
DocType: Energy Point Settings,Last Point Allocation Date,చివరి పాయింట్ కేటాయింపు తేదీ
DocType: Payment Gateway,Payment Gateway,చెల్లింపు గేట్వే
DocType: Milestone Tracker,Field to Track,ట్రాక్ చేయడానికి ఫీల్డ్
apps/frappe/frappe/utils/change_log.py,New updates are available,కొత్త నవీకరణలు అందుబాటులో ఉన్నాయి
DocType: Portal Settings,Hide Standard Menu,ప్రామాణిక మెనూ దాచు
apps/frappe/frappe/config/settings.py,Add / Manage Email Domains.,జోడించు / ఇమెయిల్ డొమైన్ నిర్వహించండి.
apps/frappe/frappe/website/doctype/personal_data_deletion_request/personal_data_deletion_request.py,This link has already been activated for verification.,ధృవీకరణ కోసం ఈ లింక్ ఇప్పటికే సక్రియం చేయబడింది.
apps/frappe/frappe/workflow/doctype/workflow/workflow.py,Cannot cancel before submitting. See Transition {0},సమర్పించే ముందు రద్దు కాదు. చూడండి ట్రాన్సిషన్ {0}
apps/frappe/frappe/www/printview.py,Print Format {0} is disabled,ప్రింట్ ఫార్మాట్ {0} నిలిపివేయబడింది
,Address and Contacts,చిరునామా మరియు కాంటాక్ట్స్
DocType: Notification,Send days before or after the reference date,ముందు లేదా సూచన తేదీ తర్వాత రోజుల పంపండి
DocType: User,Allow user to login only after this hour (0-24),వినియోగదారు ఈ గంట తర్వాత లాగిన్ (0-24) అనుమతించు
apps/frappe/frappe/automation/doctype/assignment_rule/assignment_rule.js,"Assign one by one, in sequence","వరుసగా, ఒక్కొక్కటిగా కేటాయించండి"
DocType: Integration Request,Subscription Notification,సబ్స్క్రిప్షన్ నోటిఫికేషన్
apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,or attach a,లేదా అటాచ్ చేయండి
DocType: Auto Repeat,Start Date,ప్రారంబపు తేది
apps/frappe/frappe/public/js/frappe/form/link_selector.js,Value,విలువ
DocType: Dashboard Chart,Filters JSON,ఫిల్టర్లు JSON
apps/frappe/frappe/email/doctype/newsletter/newsletter.py,Click here to verify,ధ్రువీకరించడం ఇక్కడ క్లిక్ చేయండి
DocType: Email Account,Disable SMTP server authentication,SMTP సర్వర్ ప్రామాణీకరణను నిలిపివేయండి
apps/frappe/frappe/public/js/frappe/utils/utils.js,Copied to clipboard.,క్లిప్‌బోర్డ్‌కు కాపీ చేయబడింది.
apps/frappe/frappe/utils/password_strength.py,Predictable substitutions like '@' instead of 'a' don't help very much.,బదులుగా వంటి ఊహాజనిత ప్రత్యామ్నాయాలను &#39;@&#39; &#39;ఒక&#39; చాలా సహాయం లేదు.
apps/frappe/frappe/desk/doctype/todo/todo_list.js,Assigned By Me,నా అప్పగించింది
apps/frappe/frappe/utils/data.py,Zero,జీరో
DocType: Google Drive,Backup Folder ID,బ్యాకప్ ఫోల్డర్ ID
apps/frappe/frappe/core/doctype/doctype/doctype.py,Not in Developer Mode! Set in site_config.json or make 'Custom' DocType.,లేదు డెవలపర్ మోడ్లో! Site_config.json సెట్ లేదా &#39;కస్టమ్&#39; DOCTYPE చేస్తాయి.
DocType: Workflow State,globe,భూగోళం
DocType: System Settings,dd.mm.yyyy,dd.mm.yyyy
DocType: Assignment Rule,Priority,ప్రాధాన్య
DocType: Email Queue,Unsubscribe Param,చందా రద్దుచేసే పరమ
DocType: DocType,Hide Sidebar and Menu,సైడ్‌బార్ మరియు మెనూని దాచండి
DocType: Auto Repeat,Weekly,వీక్లీ
apps/frappe/frappe/website/doctype/website_theme/website_theme.js,Dark Color,ముదురు రంగు
DocType: SMS Settings,Eg. smsgateway.com/api/send_sms.cgi,ఉదా. smsgateway.com/api/send_sms.cgi
DocType: Communication,In Reply To,కి జవాబుగా
DocType: DocType,Allow Import (via Data Import Tool),దిగుమతి అనుమతించు (డేటా దిగుమతి సాధనం ద్వారా)
apps/frappe/frappe/public/js/frappe/web_form/web_form_list.js,Sr,Sr
DocType: DocField,Float,ఫ్లోట్
DocType: Print Settings,Page Settings,పేజీ సెట్టింగ్లు
apps/frappe/frappe/public/js/frappe/form/quick_entry.js,Saving...,సేవ్ చేస్తోంది ...
apps/frappe/frappe/www/update-password.html,Invalid Password,చెల్లని పాస్వర్డ్
DocType: Contact,Purchase Master Manager,కొనుగోలు మాస్టర్ మేనేజర్
apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,Click on the lock icon to toggle public/private,పబ్లిక్ / ప్రైవేట్ టోగుల్ చేయడానికి లాక్ చిహ్నంపై క్లిక్ చేయండి
DocType: Module Def,Module Name,మాడ్యూల్ పేరు
DocType: S3 Backup Settings,eu-west-3,eu-పడమర -3
DocType: DocType,DocType is a Table / Form in the application.,DOCTYPE అనువర్తనంలో ఒక టేబుల్ / రూపం.
DocType: Social Login Key,Authorize URL,URL ను ప్రామాణీకరించండి
apps/frappe/frappe/automation/doctype/auto_repeat/auto_repeat.py,Auto Repeat Document Creation Failed,ఆటో రిపీట్ డాక్యుమెంట్ సృష్టి విఫలమైంది
DocType: Email Account,GMail,GMail
DocType: Letter Head,Letter Head Image,లెటర్ హెడ్ ఇమేజ్
DocType: Address,Party GSTIN,పార్టీ GSTIN
apps/frappe/frappe/public/js/frappe/utils/utils.js,{0} Report,{0} నివేదిక
DocType: SMS Settings,Use POST,POST ఉపయోగించండి
DocType: Communication,SMS,SMS
apps/frappe/frappe/website/doctype/website_slideshow/website_slideshow.js,Fetch Images,చిత్రాలను పొందండి
DocType: DocType,Web View,వెబ్ చూడండి
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Totals,మొత్తాలు
DocType: DocField,Print Width,ముద్రణ వెడల్పు
,Setup Wizard,సెటప్ విజార్డ్
DocType: Address,GST State Number,జిఎస్టి రాష్ట్ర సంఖ్య
DocType: Chat Message,Visitor,సందర్శకుల
DocType: User,Allow user to login only before this hour (0-24),వినియోగదారు ఈ గంట ముందు లాగిన్ (0-24) అనుమతించు
apps/frappe/frappe/public/js/frappe/file_uploader/FileUploader.vue,"Drag and drop files, ","ఫైళ్ళను లాగండి మరియు వదలండి,"
DocType: Social Login Key,Access Token URL,యాక్సెస్ టోకెన్ URL
apps/frappe/frappe/config/integrations.py,Google Drive Backup.,Google డ్రైవ్ బ్యాకప్.
apps/frappe/frappe/desk/doctype/todo/todo.py,{0} assigned {1}: {2},{0} కేటాయించిన {1}: {2}
apps/frappe/frappe/www/contact.py,New Message from Website Contact Page,నుండి వెబ్సైట్ పరిచయం పేజీ న్యూ సందేశ
DocType: Notification,Reference Date,ప్రస్తావన తేదీ
apps/frappe/frappe/templates/includes/login/login.js,OTP setup using OTP App was not completed. Please contact Administrator.,OTP అనువర్తనాన్ని ఉపయోగించి OTP సెటప్ పూర్తి కాలేదు. దయచేసి నిర్వాహకుడిని సంప్రదించండి.
apps/frappe/frappe/core/doctype/sms_settings/sms_settings.py,Please enter valid mobile nos,చెల్లే మొబైల్ nos నమోదు చేయండి
apps/frappe/frappe/public/js/frappe/desk.js,Some of the features might not work in your browser. Please update your browser to the latest version.,లక్షణాలు కొన్ని మీ బ్రౌజర్లో పని చేయకపోవచ్చు. దయచేసి తాజా వెర్షన్ మీ బ్రౌజర్ అప్డేట్.
apps/frappe/frappe/public/js/frappe/desk.js,Some of the features might not work in your browser. Please update your browser to the latest version.,లక్షణాలు కొన్ని మీ బ్రౌజర్లో పని చేయకపోవచ్చు. దయచేసి తాజా వెర్షన్ మీ బ్రౌజర్ అప్డేట్.
apps/frappe/frappe/utils/bot.py,"Don't know, ask 'help'",తెలియదు అడగండి &#39;సహాయం&#39;
apps/frappe/frappe/public/js/frappe/form/footer/timeline.js,cancelled this document {0},ఈ పత్రాన్ని రద్దు చేసింది {0}
DocType: DocType,Comments and Communications will be associated with this linked document,వ్యాఖ్యలు మరియు కమ్యూనికేషన్స్ ముడిపెట్టారు పత్రం సంబంధం ఉంటుంది
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_sidebar.html,Filter...,ఫిల్టర్ చెయ్యి ...
DocType: Workflow State,bold,బోల్డ్
DocType: Auto Repeat,Status,స్థితి
DocType: GCalendar Settings,Client Secret,క్లయింట్ సీక్రెట్
DocType: Auto Email Report,From Date Field,తేదీ ఫీల్డ్ నుండి
DocType: Data Migration Mapping Detail,Child Table Mapping,చైల్డ్ టేబుల్ మ్యాపింగ్
DocType: Company History,Year,ఇయర్
DocType: User Social Login,Provider,ప్రొవైడర్
DocType: OAuth Client, Advanced Settings,ఆధునిక సెట్టింగులు
apps/frappe/frappe/website/doctype/website_settings/website_settings.py,{0} does not exist in row {1},{0} వరుసగా ఉనికిలో లేదు {1}
apps/frappe/frappe/core/doctype/sms_settings/sms_settings.py,Please Update SMS Settings,SMS సెట్టింగ్లు అప్డేట్ దయచేసి
DocType: Event,Event Type,ఈవెంట్ పద్ధతి
DocType: User,Last Known Versions,చివరిగా తెలిసిన సంస్కరణలు
apps/frappe/frappe/config/settings.py,Add / Manage Email Accounts.,ఇమెయిల్ అకౌంట్స్ / నిర్వహించు జోడించండి.
DocType: Comment,Published,ప్రచురణ
apps/frappe/frappe/templates/emails/auto_reply.html,Thank you for your email,మీ ఇమెయిల్ ధన్యవాదాలు
DocType: DocField,Small Text,చిన్న టెక్స్ట్
DocType: Workflow,Allow approval for creator of the document,పత్రం యొక్క సృష్టికర్తకు అనుమతిని అనుమతించండి
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Save Report,నివేదికను సేవ్ చేయండి
DocType: Webhook,on_cancel,on_cancel
DocType: Social Login Key,API Endpoint Args,API ముగింపు స్థానం ఆర్గ్లు
apps/frappe/frappe/core/doctype/user/user.py,Administrator accessed {0} on {1} via IP Address {2}.,అడ్మినిస్ట్రేటర్ ప్రాప్తి {0} లో {1} IP చిరునామా ద్వారా {2}.
apps/frappe/frappe/core/doctype/doctype/doctype.py,Parent Field must be a valid fieldname,పేరెంట్ ఫీల్డ్ తప్పనిసరిగా చెల్లుబాటు అయ్యే ఫీల్డ్ పేరు
apps/frappe/frappe/integrations/doctype/paypal_settings/paypal_settings.py,Failed while amending subscription,సబ్స్క్రిప్షన్ను సవరించేటప్పుడు విఫలమైంది
DocType: LDAP Settings,LDAP Group Field,LDAP గ్రూప్ ఫీల్డ్
apps/frappe/frappe/public/js/frappe/ui/filters/filter.js,Equals,సమానం
apps/frappe/frappe/core/doctype/doctype/doctype.py,Options 'Dynamic Link' type of field must point to another Link Field with options as 'DocType',రంగంలో ఐచ్ఛికాలు &#39;డైనమిక్ లింక్&#39; రకం &#39;DOCTYPE&#39; వంటి ఎంపికలు మరొక లింక్ ఫీల్డ్ సూచిస్తుంది ఉండాలి
DocType: About Us Settings,Team Members Heading,శీర్షిక జట్టు సభ్యులు
apps/frappe/frappe/utils/csvutils.py,Invalid CSV Format,చెల్లని CSV ఫార్మాట్
apps/frappe/frappe/public/js/frappe/form/print.js,"Error connecting to QZ Tray Application...<br><br> You need to have QZ Tray application installed and running, to use the Raw Print feature.<br><br><a href=""https://qz.io/download/"" target=""_blank"">Click here to Download and install QZ Tray</a>.<br> <a href=""https://erpnext.com/docs/user/manual/en/setting-up/print/raw-printing"" target=""_blank"">Click here to learn more about Raw Printing</a>.","QZ ట్రే అనువర్తనానికి కనెక్ట్ చేయడంలో లోపం ... <br><br> రా ప్రింట్ ఫీచర్‌ను ఉపయోగించడానికి మీరు QZ ట్రే అప్లికేషన్‌ను ఇన్‌స్టాల్ చేసి అమలు చేయాలి. <br><br> <a href=""https://qz.io/download/"" target=""_blank"">QZ ట్రేని డౌన్‌లోడ్ చేసి, ఇన్‌స్టాల్ చేయడానికి ఇక్కడ క్లిక్ చేయండి</a> . <br> <a href=""https://erpnext.com/docs/user/manual/en/setting-up/print/raw-printing"" target=""_blank"">రా ప్రింటింగ్ గురించి మరింత తెలుసుకోవడానికి ఇక్కడ క్లిక్ చేయండి</a> ."
apps/frappe/frappe/desk/page/backups/backups.js,Set Number of Backups,బ్యాకప్ సంఖ్య సెట్
DocType: DocField,Do not allow user to change after set the first time,మొదటిసారి యూజర్ తర్వాత సెట్ మార్చడానికి అనుమతిస్తుంది లేదు
apps/frappe/frappe/utils/data.py,1 year ago,1 సంవత్సరం క్రితం
apps/frappe/frappe/config/users_and_permissions.py,"View Log of all print, download and export events","అన్ని ముద్రణ, డౌన్‌లోడ్ మరియు ఎగుమతి ఈవెంట్‌ల లాగ్‌ను చూడండి"
apps/frappe/frappe/public/js/frappe/ui/filters/filter.js,1 month,1 నెల
DocType: Contact,Contact,సంప్రదించండి
DocType: User,Third Party Authentication,మూడవ పార్టీ ప్రామాణీకరణ
apps/frappe/frappe/public/js/frappe/form/print.js,No Printer is Available.,ప్రింటర్ అందుబాటులో లేదు.
DocType: Website Settings,Banner is above the Top Menu Bar.,బ్యానర్ పైన మెనూ బార్ పైన ఉంది.
DocType: User,API Secret,API సీక్రెట్
DocType: Blog Post,Content Type,కంటెంట్ రకం
apps/frappe/frappe/public/js/frappe/views/calendar/calendar.js,{0} Calendar,{0} క్యాలెండర్
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Export Report: ,ఎగుమతి నివేదిక:
DocType: Data Migration Run,Push Update,అప్డేట్ పుష్
DocType: Email Account,Port,పోర్ట్
DocType: Print Format,Arial,Arial
apps/frappe/frappe/auth.py,Incomplete login details,అసంపూర్ణ లాగిన్ వివరాలు
apps/frappe/frappe/config/core.py,Models (building blocks) of the Application,అప్లికేషన్ యొక్క మోడల్స్ (నిర్మాణ ఇటుకలు)
DocType: Website Slideshow,Slideshow like display for the website,వెబ్సైట్ కోసం ప్రదర్శన వంటి స్లైడ్
apps/frappe/frappe/config/settings.py,Setup Notifications based on various criteria.,పలు ప్రమాణాల ఆధారంగా సెటప్ నోటిఫికేషన్లు.
DocType: Comment,Updated,Updated
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js,Select Module,మాడ్యూల్ ఎంచుకోండి
apps/frappe/frappe/public/js/frappe/chat.js,Search or Create a New Chat,క్రొత్త చాట్ను శోధించండి లేదా సృష్టించండి
apps/frappe/frappe/sessions.py,Cache Cleared,కాష్ క్లియర్
DocType: Auto Email Report,Dynamic Report Filters,డైనమిక్ రిపోర్ట్ ఫిల్టర్లు
DocType: Email Account,UIDVALIDITY,UIDVALIDITY
apps/frappe/frappe/public/js/frappe/views/communication.js,New Email,క్రొత్త ఇమెయిల్
DocType: Custom DocPerm,Export,ఎగుమతి
apps/frappe/frappe/public/js/frappe/form/print.js,QZ Tray Failed: ,QZ ట్రే విఫలమైంది:
DocType: Dropbox Settings,Dropbox Settings,డ్రాప్బాక్స్ సెట్టింగులు
DocType: About Us Settings,More content for the bottom of the page.,పేజీ దిగువన కోసం మరిన్ని కంటెంట్.
apps/frappe/frappe/social/doctype/energy_point_log/energy_point_log.js,This document has been reverted,ఈ పత్రం తిరిగి మార్చబడింది
apps/frappe/frappe/integrations/doctype/google_drive/google_drive.py,Google Drive Backup Successful.,Google డ్రైవ్ బ్యాకప్ విజయవంతమైంది.
DocType: Workflow,DocType on which this Workflow is applicable.,DOCTYPE ఇది ఈ వర్క్ఫ్లో వర్తిస్తుంది.
DocType: User,Enabled,ప్రారంభించబడ్డ
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js,Failed to complete setup,సెటప్ను పూర్తి చేయడం విఫలమైంది
apps/frappe/frappe/automation/doctype/auto_repeat/auto_repeat.py,New {0}: {1},క్రొత్త {0}: {1}
DocType: Tag Category,Category Name,వర్గం పేరు
apps/frappe/frappe/model/db_query.py,Parent is required to get child table data,పిల్లల పట్టిక డేటాను పొందడానికి తల్లిదండ్రులు అవసరం
apps/frappe/frappe/email/doctype/email_group/email_group.js,Import Subscribers,దిగుమతి చందాదార్లు
DocType: Print Settings,PDF Settings,PDF సెట్టింగ్స్
DocType: Kanban Board Column,Column Name,కాలమ్ పేరు
DocType: Language,Based On,ఆధారంగా
DocType: Email Account,"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","మరింత సమాచారం కోసం, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">ఇక్కడ క్లిక్ చేయండి</a> ."
apps/frappe/frappe/core/doctype/data_import/importer_new.py,Number of columns does not match with data,నిలువు వరుసల సంఖ్య డేటాతో సరిపోలడం లేదు
apps/frappe/frappe/printing/doctype/print_format/print_format.js,Make Default,డిఫాల్ట్గా చెయ్యి
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Execution Time: {0} sec,అమలు సమయం: {0} సె
apps/frappe/frappe/model/utils/__init__.py,Invalid include path,చెల్లని మార్గం ఉన్నాయి
DocType: Communication,Email Account,ఇమెయిల్ ఖాతా
DocType: Workflow State,Download,డౌన్లోడ్
DocType: Blog Post,Blog Intro,పరిచయ బ్లాగ్
DocType: Async Task,Result,ఫలితం
DocType: Webhook,on_update_after_submit,on_update_after_submit
DocType: System Settings,Allow Login using User Name,యూజర్ పేరును ఉపయోగించి లాగిన్ అనుమతించు
apps/frappe/frappe/core/doctype/report/report.js,Enable Report,నివేదిక ప్రారంభించు
DocType: DocField,Display Depends On,ప్రదర్శించు ఆధారపడి
DocType: Social Login Key,API Endpoint,API ముగింపు స్థానం
DocType: Web Page,Insert Code,చొప్పించు కోడ్
DocType: Data Migration Run,Current Mapping Type,ప్రస్తుత మ్యాపింగ్ పద్ధతి
DocType: ToDo,Low,తక్కువ
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js,You can add dynamic properties from the document by using Jinja templating.,మీరు జింజ templating ఉపయోగించి పత్రం నుండి డైనమిక్ లక్షణాలు జోడించవచ్చు.
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js,List a document type,ఒక డాక్యుమెంట్ రకము జాబితా
DocType: Web Page,"Header, Breadcrumbs and Meta Tags","హెడర్, బ్రెడ్‌క్రంబ్స్ మరియు మెటా టాగ్లు"
