Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),僅限此IP地址用戶。多個IP地址可以通過用逗號分隔的方式輸入。也接受部分的IP地址區段如（111.111.111）
From,從
Google Font (Heading),谷歌字體（標題）
Select a group node first.,首先選擇一組節點。
Implicit,含蓄
"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")",作為追加對通信本的DocType（必須有田，“狀態”，“主題”）
"URIs for receiving authorization code once the user allows access, as well as failure responses. Typically a REST endpoint exposed by the Client App.
<br>e.g. http://hostname//api/method/frappe.www.login.login_via_facebook",的URI，用於接收授權代碼一旦用戶允許訪問，以及失敗的響應。通常，REST端點的客戶端應用程序暴露出來。 <br>例如http：//hostname//api/method/frappe.www.login.login_via_facebook,
Not allowed to change {0} after submission,不允許提交後更改{0}
Migration ID Field,遷移ID字段
Comment Type,註釋類型
OAuth Client,OAuth客戶端
Users,用戶
Timeline field Name,時間軸場名稱
Odisha,奧里薩邦
Report Type,報告類型
Signature,簽名
Loading,載入中
"Enter keys to enable login via Facebook, Google, GitHub.",Enter鍵啟用透過Facebook、Google、GitHub登錄。
Sent/Received Email,已發送/已接收電子郵件
Insert new records,插入新記錄
Unable to read file format for {0},無法讀取{0}的文件格式
Filter Data,過濾數據
Please attach a file first.,請先加上附檔。
"There were some errors setting the name, please contact the administrator",有一些錯誤設定的名稱，請與管理員聯絡
Incoming email account not correct,收到的電子郵件帳戶不正確
"You seem to have written your name instead of your email. \
				Please enter a valid email address so that we can get back.",你似乎寫了你的名字，而不是你的電子郵件。 \請輸入有效的電子郵件地址，以便我們可以收回。
Website Slideshow Item,網站幻燈片項目
Self approval is not allowed,不允許自我批准
Combination of Grant Type (<code>{0}</code>) and Response Type (<code>{1}</code>) not allowed,授予類型（ <code>{0}</code> ）和響應類型（ <code>{1}</code> ）的組合不允許
New Message from {0},來自{0}的新訊息
Default Role at Time of Signup,在註冊時間默認角色
Title Case,標題案例
Enabled email inbox for user {0},已為用戶{0}啟用電子郵件收件箱
Data Migration Run,數據遷移運行
Email Sent,郵件發送
Ignore XSS Filter,忽略XSS過濾器
Dropbox backup settings,Dropbox的備份設置
Link Color,鏈接顏色
User {0} cannot be disabled,用戶{0}不能被禁用
"Dear System Manager,",親愛的系統管理器，
{0} self assigned this task: {1},{0}自行分配此任務：{1}
Your Country,你的國家
In Grid View,在網格視圖
Show Calendar,顯示日曆
LDAP Settings,LDAP設置
Entity Name,實體名稱
Amending,修訂
PayPal payment gateway settings,貝寶支付網關設置
"{0}: '{1}' ({3}) will get truncated, as max characters allowed is {2}",{0}：“{1}”（{3}）將被截斷，因為允許的上限字符為{2}
Response Type,響應類型
Send enquiries to this email address,發送諮詢到這個郵箱地址
Letter Head Name,信頭名
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),列數在列表視圖或網格場（合計列應小於11）
User editable form on Website.,對網站的用戶可編輯的形式。
Back to Login,返回登陸
Local DocType,本地DocType,
You need write permission to rename,您需要寫入權限才能重新命名
Use ASCII encoding for password,使用ASCII編碼作為密碼
Karma,因果報應
You must login to submit this form,您必須登錄才能提交此表單
Background Image,背景圖片
Cannot set Notification on Document Type {0},無法在文檔類型{0}上設置通知
"Select your Country, Time Zone and Currency",選擇國家時區和貨幣
Between,之間
Queued,排隊
This month,這個月
New Custom Print Format,新自定義列印格式
Create,建立
Invalid Filter: {0},無效的過濾器： {0}
no failed attempts,沒有失敗的嘗試
refresh_token,refresh_token,
App Access Key,應用程序訪問密鑰
An error occured while creating recurring,創建循環時出現錯誤
Last Message,最後的消息
Access Token,存取 Token,
Org History,組織歷史
Backup Size:,備份大小：
Auto Repeat has been {0},自動重複已經{0}
Next Schedule Date,下一個附表日期
Workflow Name,工作流程名稱
Notify by Email,通過電子郵件通知
In Standard Filter,在標準過濾器
Allow Edit,讓編輯
Paste,粘貼
Doc Events,文件活動
Based on Permissions For User,基於權限之和
Cannot change state of Cancelled Document. Transition row {0},不能改變註銷文件的狀態。
"Rules for how states are transitions, like next state and which role is allowed to change state etc.",規則的狀態是如何過渡，例如下一個狀態以及何種角色允許改變狀態等。
{0} {1} already exists,{0} {1}已經存在
Append To can be one of {0},追加到可以是一個{0}
Image View,圖像查看
"Looks like something went wrong during the transaction. Since we haven't confirmed the payment, Paypal will automatically refund you this amount. If it doesn't, please send us an email and mention the Correlation ID: {0}.",似乎發生在交易過程中錯誤的。因為我們還沒有確認付款，支付寶會自動退還你這一數額。如果沒有，請給我們發郵件並註明相關ID：{0}。
"Include symbols, numbers and capital letters in the password",在密碼中加入符號，數字和大寫字母
"Insert After field '{0}' mentioned in Custom Field '{1}', with label '{2}', does not exist",插入自定義字段“{0}”提到的後場“{1}”，標記為“{2}”不存在
List Filter,列表過濾器
Options {0} must be the same as doctype name {1} for the field {2},選項{0}必須與字段{2}的文檔類型名稱{1}相同
signal,信號
Show Print First,先顯示列印
Make a new {0},建立一個新的{0}
New Email Account,新的電子郵件帳戶
Document Restored,文件恢復
Data Export,數據導出
Select Language...,選擇語言...
You can't set 'Options' for field {0},您不能為字段{0}設置“選項”
Resume Sending,發送簡歷
Reopen,重新打開
Purchase User,購買用戶
Push Failed,推送失敗
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.",本文件可存在的不同「狀態」。如「開啟」、「延後批准」等。
This link is invalid or expired. Please make sure you have pasted correctly.,此鏈接是無效或過期。請確保你已經正確粘貼。
Slideshow,連續播放
Default Address Template cannot be deleted,預設地址模板不能被刪除
Maintenance Manager,維護經理
Please select another payment method. Stripe does not support transactions in currency '{0}',請選擇其他付款方式。 Stripe不支持貨幣“{0}”的交易
Please select another payment method. Stripe does not support transactions in currency '{0}',請選擇其他付款方式。 Stripe不支持貨幣“{0}”的交易
Move To Trash,移到廢紙簍
Web Form Fields,網頁表單欄位
Top Bar Text Color,最上面一欄文字顏色
Amended From,從修訂
Warning: Unable to find {0} in any table related to {1},警告：無法找到{0}與任何表{1}
This document is currently queued for execution. Please try again,這份文件目前正在排隊等待執行。請再試一次
Remove Section,刪除部分
Change Password,更改密碼
X Axis Field,X軸場
Invalid Email: {0},無效的電子郵件： {0}
Braintree payment gateway settings,Braintree支付網關設置
Event end must be after start,活動必須在開始後才能結束
This will log out {0} from all other devices,這將從所有其他設備註銷{0}
You don't have permission to get a report on: {0},你無權得到一份報告：{0}
Apply Strict User Permissions,應用嚴格的用戶權限
Allow Bulk Edit,允許批量修改
Allow Bulk Edit,允許批量修改
Blog Post,網誌文章
Advanced Search,高級搜索
You are not permitted to view the newsletter.,您不能查看簡報。
Password reset instructions have been sent to your email,密碼重置說明已發送到您的電子郵件
"Level 0 is for document level permissions, \
								higher levels for field level permissions.",級別0是用於文檔級別權限，\更高級別的字段級權限。
Can't save the form as data import is in progress.,數據導入過程中無法保存表單。
States,州
Attach Print,附加列印
Suggested Username: {0},建議用戶名：{0}
Modules,模塊
Set Desktop Icons,設置桌面圖標
No {0} mail,沒有{0}郵件
Error in uploading files,上傳文件時出錯
Revoked,撤銷
Sidebar and Comments,邊欄和評論
"When you Amend a document after Cancel and save it, it will get a new number that is a version of the old number.",當您修改一個文件後，取消和保存，它會得到一個新的數字，是一個版本的舊號碼。
"Not allowed to attach {0} document,
				please enable Allow Print For {0} in Print Settings",不允許附加{0}文檔，請在打印設置中啟用允許打印{0}
See the document at {0},請參閱{0}處的文檔
Publishable Key,可發布密鑰
Publishable Key,可發布密鑰
Start Import,開始導入
circle-arrow-left,圓圈箭頭向左
Redis cache server not running. Please contact Administrator / Tech support,Redis的暫存服務器無法運行。請聯絡管理員/技術支持
Make a new record,建立新紀錄
Fraction,分數
LDAP First Name Field,LDAP名現場
for automatic creating of the recurring document to continue.,用於自動創建重複文檔以繼續。
Select from existing attachments,從現有的附件選擇
Field Description,欄位說明
Name not set via Prompt,名稱未通過設置提示
"Enter default value fields (keys) and values. If you add multiple values for a field,the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields,go to ""Customize Form"".",輸入默認值字段（鍵）和值。如果為一個字段添加多個值，則會選取第一個值。這些默認值也用於設置“匹配”權限規則。要查看字段列表，請轉到“自定義表單”。
Email Inbox,電子郵件收件箱
Filters Display,顯示過濾器
Top Bar Color,頂欄顏色
Plant,廠
Setup,設定
Initial Sync Count,初始同步計數
New comment on {0} {1},新評論{0} {1}
Timeline Field,時間軸場
Time Zones,時區
There must be atleast one permission rule.,有至少要包含一個允許規則。
Get Items,找項目
Image,圖像
remove-sign,刪除符號
Failed to connect to server,無法連接服務器
There is no data to be exported,沒有要導出的數據
Type something in the search box to search,鍵入在搜索框中輸入一些搜索
Define workflows for forms.,定義表單流程。
Please enter Authorize URL,請輸入授權網址
Access Key ID,訪問密鑰ID,
Start new Format,開始新的格式
font,字形
This is a top-100 common password.,這是一個頂100公共密碼。
Please enable pop-ups,請啟用彈出窗口
End date must be greater than start date,結束日期必須大於開始日期
Mobile No,手機號碼
Text Content,文本內容
Is Custom Field,是自定義字段
"If checked, all other workflows become inactive.",如果選中，所有其他的工作流程變得無效。
[Label]:[Field Type]/[Options]:[Width],[標籤]：[字段類型] / [選項]：[寬]
folder-close,文件夾閉
Report:,報告：
Print taxes with zero amount,打印零金額的稅
{0} not allowed to be renamed,{0}不允許改名
Custom Script,自定義腳本
Reference,參考
Assigned To,指派給
Data Migration Mapping Detail,數據遷移映射細節
Action,行動
Script URL,腳本網址
Please enter the password,請輸入密碼
Not allowed to print cancelled documents,不允許打印文件取消
You are not allowed to create columns,你無權來創建列
If you don't want to create any new records while updating the older records.,如果您不想在更新舊記錄時創建新記錄。
Info:,資訊：
Permission Level,權限級別
Send Notifications for Transactions I Follow,發送通知進行交易我跟隨
"{0}: Cannot set Submit, Cancel, Amend without Write",{0} ：沒有寫入則無法設定提交，取消，修改
Client Key,客戶端密鑰
Are you sure you want to delete the attachment?,您確定要刪除附件？
Thank you,謝謝
Saving,儲存中
Print Style Preview,列印樣式預覽
Test_Folder,Test_Folder,
Icons,圖標
You are not allowed to update this Web Form Document,你不允許更新此網頁表單文件
Emails,電子郵件
Please select Document Type first,請先選擇文件類型
Please set Base URL in Social Login Key for Frappe,請在Frappe的社交登錄密鑰中設置基本網址
About Us Settings,關於我們的設置
Website Theme,網站主題
Api Access,Api訪問
In List View,在列表視圖
Invalid login or password,無效的登錄名或密碼
Download Template,下載模板
Add custom javascript to forms.,添加自定義的JavaScript到表單內。
Role Permissions Manager,角色權限管理
Name of the new Print Format,新列印格式的名稱
Toggle Sidebar,切換邊欄
Pull Insert,拉插入
Mandatory:,強制性：
Conversation Tones,對話音
New value to be set,被設定的新值
Days Before or After,日前或後
Next Date's day and Repeat on Day of Month must be equal,下一個日期的一天，重複上月的天必須相等
Select Document Types to set which User Permissions are used to limit access.,選擇文件類型來設置該用戶的權限來限制訪問。
HTML Header & Robots,HTML頁眉和機器人
User Permission,用戶權限
Blog,部落格
LDAP Not Installed,LDAP未安裝
Download with data,下載資料
hand-right,手向右
Settings for OAuth Provider,對OAuth的提供商設置
Current status,現狀
Allow Delete,允許刪除
Message Examples,訊息範例
Login Required,需要登錄
Write titles and introductions to your blog.,寫標題和介紹給你的博客。
Email Login ID,電子郵件登錄ID,
Email Login ID,電子郵件登錄ID,
Addresses And Contacts,地址和聯繫方式
Please select document type first.,請先選擇文件類型。
Clear Error Logs,清除錯誤日誌
Please select a rating,請選擇評分
Reset OTP Secret,重置OTP密碼
Notify if unreplied for (in mins),對於通知，如果沒有回复（以分鐘）
Categorize blog posts.,分類博客文章。
Time,時間
Attach,附加檔案
{{{0}}} is not a valid fieldname pattern. It should be {{field_name}}.,{{{0}}} 不是一個有效欄位名模式。它應該是{{FIELD_NAME}}。
Send Feedback Request only if there is at least one communication is available for the document.,發送反饋請求僅當有至少一個通信是可用於文檔。
Permission Rules,權限規則
Public Key,公鑰
GSuite Settings,GSuite設置
Links,鏈接
Please select the Document Type.,請選擇文件類型。
Add Child,新增子項目
{0} {1}: Submitted Record cannot be deleted.,{0} {1}：已呈交的記錄不能被刪除。
new type of document,新類型的文件
Read,閱讀
Chhattisgarh,恰蒂斯加爾邦
Role Permission for Page and Report,角色權限頁和報告
Align Value,對齊值
Old Password,舊密碼
"To format columns, give column labels in the query.",要格式化列，給列標籤在查詢中。
Hide,隱藏
Don't have an account? Sign up,還沒有帳號？註冊
Cannot remove ID field,無法刪除ID字段
{0}: Cannot set Assign Amend if not Submittable,{0} ：如果不可提交的話，便無法設為指定修改
Bihar,比哈爾邦
Link DocType,連接 DocType,
You don't have any messages yet.,你還沒有任何消息。
Remove all customizations?,刪除所有自定義？
Slideshow Name,幻燈片放映名稱
Allow Rename,允許重新命名
Duplicate Filter Name,重複的過濾器名稱
Child Tables are shown as a Grid in other DocTypes.,子表在其他文件類型中顯示為Grid。
Chat Room User,聊天室用戶
Workflow State not set,工作流程狀態未設置
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,您正在查找的頁已丟失。這可能是因為它被移動或有路段中的錯字。
Error Code: {0},錯誤代碼：{0}
"Description for listing page, in plain text, only a couple of lines. (max 140 characters)",說明列表頁面，在純文本中，只有幾行。 （最多140個字符）
Allow Self Approval,允許自我批准
Event Category,活動類別
Name Case,案例名稱
Shared with everyone,的所有人共享
Data missing in table,在表中的數據丟失
Number of DB backups cannot be less than 1,數據庫備份數不能少於1,
Only Allow Edit For,只允許編輯
Mandatory field: {0},強制字段：{0}
Your Name,你的名字
Connection Success,連接成功
InnoDB,InnoDB的
Is Folder,在文件夾
Feedback Ratings,反饋評級
DocType,DocType,
"If image is selected, color will be ignored.",如果圖像被選擇時，顏色將被忽略。
Mute Sounds,關閉聲音
Top Bar Item,頂欄項目
"Unknown file encoding. Tried utf-8, windows-1250, windows-1252.",未知文件編碼。嘗試UTF-8，windows-1250訪問，windows-1252訪問。
Standard Print Style cannot be changed. Please duplicate to edit.,標準打印樣式無法更改。請重複編輯。
Robots.txt,的robots.txt,
Sorry! Sharing with Website User is prohibited.,對不起！與網站用戶共享是禁止的。
Add all roles,選取所有角色
Bootstrap Theme,引導主題
"Please enter both your email and message so that we \
				can get back to you. Thanks!","請輸入您的電子郵件和訊息，我們
將盡快給您回覆。謝謝！"
Could not connect to outgoing email server,無法連接到外發郵件服務器
Thank you for your interest in subscribing to our updates,感謝您的關注中訂閱我們的更新
Custom Column,自定義列
resize-full,調整大小－滿版
off,關閉
Report {0} is disabled,報告{0}無效
Set Permissions,設置權限
Set non-standard precision for a Float or Currency field,設置非標精度浮點數或貨幣領域
Ignore attachments over this size,忽略附件超過此大小的
Preferred Billing Address,偏好的帳單地址
Workflow State {0} is not allowed,工作流程狀態{0}不被允許
Too many writes in one request. Please send smaller requests,太多的寫在一個請求。請將較小的請求
arrow-up,向上箭頭
Expires In,過期日期在
Allow on Submit,允許在提交
Exception Type,異常類型
Add code as &lt;script&gt;,添加源碼為&lt;script&gt;
Headers,頭
Please enter values for App Access Key and App Secret Key,為App訪問鍵和App保密密鑰請輸入值
A log of request errors,日誌請求錯誤的
Letter Head,信頭
Quick Entry,快速入門
Button Label,按鈕標籤
UPPERCASE,大寫字母
{0} items selected,選擇{0}項目
Suspend Sending,暫停發送
Drag elements from the sidebar to add. Drag them back to trash.,從側邊欄拖動的元素添加。他們拖回到垃圾桶。
resize-small,調整大小－小
Postal Code,郵政編碼
Relink Communication,重新鏈接通訊
No Active Sessions,沒有活動會話
Route to Success Link,通往成功鏈接的路線
Right,右邊
User Type,用戶類型
Ref Report DocType,參考報告DocType,
Click table to edit,點擊表格編輯
Client ID,客戶端ID,
Reference Doc,參考文檔
Keep a track of all communications,保持跟踪所有通信
Did not save,尚未儲存
Property,屬性
Chart Type,圖表類型
"Note: For best results, images must be of the same size and width must be greater than height.",注意：為達到最佳效果，圖像必須具有相同的尺寸和寬度必須大於高度。
Auto Name,自動名稱
Avoid sequences like abc or 6543 as they are easy to guess,避免像ABC或6543的序列，因為它們容易被猜中
Please try again,請再試一次
Option 3,選項3,
Edit,編輯
Permissions can be managed via Setup &gt; Role Permissions Manager,權限可以通過設置＆gt進行管理;角色權限管理
Chat Operators,聊天運營商
Pincode,PIN代碼
Please make sure that there are no empty columns in the file.,請確保沒有空欄在文件中。
Please ensure that your profile has an email address,請確保您的個人資料有一個電子郵件地址，
You have unsaved changes in this form. Please save before you continue.,你在本表格未保存的更改。
Telangana,特蘭伽納
Default for {0} must be an option,預設為{0}必須是一種選項
Tag Doc Category,標籤單據類別
User Image,使用者圖片
Emails are muted,電子郵件是靜音模式
Google Services,Google服務
Heading Style,標題樣式
1 weeks ago,1週前
Error,錯誤
Please setup a message first,請先設置一條消息
End Date,結束日期
Ignore encoding errors,忽略編碼錯誤
Column Break,分欄符
You don't have permission to access this file,您沒有權限訪問該文件
Save API Secret: ,保存API密碼：
Cannot link cancelled document: {0},無法鏈接取消文件：{0}
Cannot edit a standard report. Please duplicate and create a new report,不能編輯標準的報告。請複製並創建一個新的報告
"Company is mandatory, as it is your company address",公司是強制性的，因為它是你的公司地址
Select Table Columns for {0},選擇表列{0}
Options Help,選項幫助
Group Label,組標籤
Report Hide,報告隱藏
Tree view not available for {0},不適用於樹視圖{0}
Domain,網域
Label Help,標籤說明
star-empty,明星空
Next actions,下一步行動
"Cannot edit Standard Notification. To edit, please disable this and duplicate it",無法編輯標准通知。要進行編輯，請禁用並複制它
ok,好
These values will be automatically updated in transactions and also will be useful to restrict permissions for this user on transactions containing these values.,這些值將在交易中自動更新，也將是有益的權限限制在含有這些值交易這個用戶。
Verfication Code,驗證碼
for generating the recurring,用於生成循環
Webhook Request,Webhook請求
** Failed: {0} to {1}: {2},**失敗：{0}到 {1}：{2}
Mapping Type,映射類型
Browse,瀏覽
"No need for symbols, digits, or uppercase letters.",無需符號，數字和大寫字母。
Add custom field Auto Repeat in the doctype {0},在文檔類型{0}中添加自定義字段自動重複
Currency,貨幣
View it in your browser,在瀏覽器查看
Track Views,跟踪視圖
Reset Password,重設密碼
Please Upgrade to add more than {0} subscribers,請升級增加超過{0}用戶
hand-left,手向左
If you are updating/overwriting already created records.,如果您正在更新/覆蓋已經創建的記錄。
Is Global,是全球性的
The document could not be correctly assigned,無法正確分配文檔
"Invalid ""depends_on"" expression",“depends_on”表達式無效
Group Name,團隊名字
Select Print Format to Edit,選擇編輯的列印格式
Shipping,航運
circle-arrow-down,圓圈箭頭向下
Private and public Notes.,私人和公共的注意事項。
Datetime,日期時間
Expired link,過期鏈接
Not a valid user,不是有效的用戶
Please enter a valid email address.,請輸入有效的電子郵件地址。
arrow-right,箭頭向右
Workflow state represents the current state of a document.,工作流狀態表示文檔的當前狀態。
Token is missing,令牌丟失
Set Password,設置密碼
Note: Changing the Page Name will break previous URL to this page.,注意：更改頁面名稱將會破壞此頁面的上一個URL。
Removed {0},刪除{0}
SMS Settings,簡訊設定
Highlight,突出
Fold,折
Standard Print Format cannot be updated,標準列印格式不能被更新
Please specify,請註明
Bot,博特
Help Article,幫助文章
Page Name,網頁名稱
Help: Field Properties,幫助：字段屬性
Also adding the dependent currency field {0},還要添加從屬貨幣字段{0}
Unzip,拉開拉鍊
Incorrect value in row {0}: {1} must be {2} {3},不正確的值在列{0} ： {1}必須是{2} {3}
Submitted Document cannot be converted back to draft. Transition row {0},提交的文件不能被轉換回起草。
Configure your google calendar integration,配置你的谷歌日曆集成
Deleting {0},刪除{0}
Select an existing format to edit or start a new format.,選擇現有格式來編輯或開始一個新的格式。
Bypass restricted IP Address check If Two Factor Auth Enabled,繞過受限制的IP地址檢查如果雙因素驗證啟用
Created Custom Field {0} in {1},創建自定義欄位{0} {1}
Time Zone,時區
Special Characters are not allowed,特殊字符是不允許
Relinked,重新鏈接
Compact Item Print,緊湊型項目打印
Enter url parameter for receiver nos,輸入URL參數的接收器號
and uncheck Disabled in the Auto Repeat document,並在自動重複文檔中取消選中已禁用
Online,線上
Only Administrator can delete Email Queue,只有管理員可以刪除郵件隊列
Setting this Address Template as default as there is no other default,設置此地址模板為預設當沒有其它的預設值
Home,家
Auto,汽車
User can login using Email id or User Name,用戶可以使用電子郵件ID或用戶名登錄
question-sign,問號
"Field ""route"" is mandatory for Web Views",Web視圖必須使用字段“路由”
Number of DB Backups,數據庫備份數
Add Signature,添加簽名
Left this conversation,離開了這個談話
Background Jobs,後台作業
ToDo,待辦事項
No Copy,沒有複製
qrcode,QRcode,
Submit after importing,導入後提交
Login with LDAP,與LDAP登錄
Breadcrumbs,麵包屑
If Owner,如果業主
Push,推
Expiration time,到期時間
Website Sidebar,網站邊欄
Show Sidebar,顯示側邊欄
You need to be logged in to access this {0}.,您需要登錄才能訪問此{0}。
Complete By,完成
{0} by {1},{0}by {1}
All-uppercase is almost as easy to guess as all-lowercase.,全大寫幾乎一樣容易猜到全部小寫。
Email Fieldname,電子郵件字段名
Top Bar Items,頂欄項目
Print Settings,列印設置
Yes,是的
Client key is required,客戶端密鑰是必需的
End Date Field,結束日期字段
Page,頁面
Knowledge Base,知識庫
Value cannot be changed for {0},值不能被改變為{0}
Is Manual,為手動
Please find attached {0} #{1},隨函附上{0}＃{1}
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange",風格代表按鈕的顏色：成功 - 綠色，危險 - 紅，逆 - 黑色，主要 - 深藍色，資訊 - 淺藍，警告 - 橙
Row Status,行狀態
Workflow Transition,工作流程轉換
{0} months ago,{0}個月前
Created By,建立者
Dropbox Setup,Dropbox的設置
resize-horizontal,調整大小－水平
Content,內容
Group Node,組節點
Document,文件
Series {0} already used in {1},系列{0}已經被應用在{1}
Code,源碼
"All possible Workflow States and roles of the workflow. Docstatus Options: 0 is""Saved"", 1 is ""Submitted"" and 2 is ""Cancelled""",所有可能的工作流狀態和工作流程的作用。 Docstatus選項：0是“拯救”，1“已提交”和2“取消”
Footer Text Color,頁腳文本顏色
"Permissions at level 0 are Document Level permissions, i.e. they are primary for access to the document.",0級權限是文檔級的權限，也就是說，它們是主要用於訪問文件。
Print Format,列印格式
Toggle Grid View,切換網格視圖
Make Chart,製作圖表
Invalid payment gateway credentials,無效的支付網關憑據
This is the template file generated with only the rows having some error. You should use this file for correction and import.,這是只有有一些錯誤的行生成的模板文件。您應該使用此文件進行更正和導入。
Set Permissions on Document Types and Roles,在文件類型和角色設置權限
Remote ID,遠程ID,
No Label,無標籤
Use socketio to upload file,使用socketio上傳文件
Refreshing,清爽
"""Company History""",“公司歷史”
This document has been modified after the email was sent.,發送電子郵件後，此文檔已被修改。
Show Report,顯示報告
Tamil Nadu,泰米爾納德邦
Email Rule,電子郵件規則
"To stop sending repetitive error notifications from the system, we have checked Disabled field in the Auto Repeat document",要停止從系統發送重複性錯誤通知，我們在自動重複文檔中選中了“禁用”字段
{0} shared this document with everyone,{0}與每個人共享該文件
Commented on {0}: {1},評論{0}：{1}
Your payment has been successfully registered.,您的付款已成功註冊。
Secret Key,密鑰
Secret Key,密鑰
Translate {0},翻譯{0}
Send alert if this field's value changes,發送警示，如果這個欄位的值改變
Select a DocType to make a new format,選擇一個DOCTYPE做出新的格式
just now,剛剛
Apply,應用
{0} Settings not found,{0}沒有找到設置
Module Def,模組定義
Data Migration Plan,數據遷移計劃
Pages in Desk (place holders),在台頁面（佔位符）
Collapsible Depends On,可折疊取決於
Print Style Name,打印樣式名稱
By,通過
Allow page break inside tables,允許在表格分頁符
SMTP Server,SMTP服務器
Print Format Help,列印格式求助
With Groups,與團體
{0} room must have atmost one user.,{0}會議室必須至少有一個用戶。
Limit icon choices for all users.,限制所有用戶的圖標選擇。
restored {0} as {1},恢復{0}為{1}
"If you are updating, please select ""Overwrite"" else existing rows will not be deleted.",如果要更新，請選擇“覆蓋”其他現有行不會被刪除。
Translatable,可翻譯
Letter Head in HTML,信頭中的HTML,
Web Form,網頁表單
Date {0} must be in format: {1},日期{0}必須採用格式：{1}
Org History Heading,組織歷史航向
Sorry. You have reached the maximum user limit for your subscription. You can either disable an existing user or buy a higher subscription plan.,抱歉。您已經達到了您訂閱的最大用戶限制。您可以禁用現有用戶或購買更高的訂閱計劃。
Allow Print for Cancelled,允許打印為已取消
Integrations can use this field to set email delivery status,整合可以使用此欄位來設定郵件發送狀態
Web Page Link Text,網頁鏈接文本
System Page,系統頁面
System Page,系統頁面
"Set default format, page size, print style etc.",設置預設格式，頁面大小，列印樣式等。
Customizations for <b>{0}</b> exported to:<br>{1},<b>{0}的</b>自定義已導出到： <br> {1}
Include Search in Top Bar,包括在頂欄搜索
Allow GSuite access,允許GSuite訪問
Select All,全選
Custom Translations,翻譯定制
Progress,進展
 by Role ,依角色
Missing Fields,丟失的字段
Invalid fieldname '{0}' in autoname,在自動命名無效字段名“{0}”
Search in a document type,對文檔類型搜索
Allow field to remain editable even after submission,讓外地甚至提交後仍然可編輯
Role and Level,角色和級別
Thumbnail URL,縮略圖網址
Custom Reports,自定義報告
Website Script,網站腳本
If you aren't using own publish Google Apps Script webapp you can use the default https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec ,如果您沒有使用自己的發布Google Apps Script webapp，您可以使用默認的https://script.google.com/macros/s/AKfycbxIFOx3301xwtF2IFPJ4pUQGqkNF3hBiBebppWkeKn6fKZRQvk/exec,
Customized HTML Templates for printing transactions.,定製列印交易用之 HTML 模板。
Is Active,啟用
No further records,沒有進一步的記錄
Long Text,長文本
Primary,主要的
Please do not change the rows above {0},請不要更改上面的{0}列
Go to this URL after completing the form (only for Guest users),完成表單後轉到此網址（僅限訪客用戶）
More Information,更多訊息
Field Maps,現場地圖
Desktop Icon,桌面圖標
Sorry! You are not permitted to view this page.,對不起！你不允許查看此頁面。
Tip:  Double click cell to edit,提示：雙擊單元格以編輯
bell,鐘
Share this document with,分享這個文件
{0} {1} cannot be a leaf node as it has children,{0} {1}不能是一個葉節點，因為它有子節點
Info,資訊
Please enter Client Secret before social login is enabled,在啟用社交登錄之前，請輸入客戶端密碼
Email,電子郵件
Thank you for your message,謝謝您的留言
Send Read Receipt,發送閱讀回執
Stripe Settings,條紋設置
Stripe Settings,條紋設置
Data Migration Mapping,數據遷移映射
Invalid Login Token,無效的登錄令牌
Discard,丟棄
1 hour ago,1小時前
Home Page,首頁
Parent Error Snapshot,家長錯誤快照
Filters,篩選器
share-alt,股份ALT,
Queue should be one of {0},隊列應該是{0}
