Output,uitset
Web Form Field,Web vorm veld
Not Allowed: Disabled User,Nie toegelaat: Gestremde gebruiker
Run Script Test,Doen Skriftoets
"Clearing end date, as it cannot be in the past for published pages.","Die skoonmaak van die einddatum, aangesien dit nie in die verlede vir gepubliseerde bladsye kan wees nie."
Database Name,Databasis Naam
Integration Request Service,Integrasie Versoek Diens
Field Description,Veld Beskrywing
Login Id is required,Aanmelding ID is nodig
Chat Message,Kletsboodskap
Service,diens
Blog Introduction,Blog Inleiding
Send Notifications To,Stuur kennisgewings aan
Thank you for your message,Dankie vir jou boodskap
In Hours,In Ure
Value for {0} cannot be a list,Waarde vir {0} kan nie &#39;n lys wees nie
Align Labels to the Right,Rig etikette na regs
Enter Form Type,Tik vorm tipe
Send Email for Successful Backup,Stuur e-pos vir suksesvolle rugsteun
Your Name,Jou naam
Click table to edit,Klik tabel om te wysig
Expire Notification On,Verstryk kennisgewing aan
Allow page break inside tables,Laat bladsybreek binne-in tabelle toe
Data Migration Plan Mapping,Data Migrasie Plan Mapping
Sales User,Verkope gebruiker
"Change field properties (hide, readonly, permission etc.)","Verander veld eienskappe (versteek, lees, toestemming ens)"
Field Name,Veld naam
Font Size,Skrifgrootte
Date and Number Format,Datum en nommerformaat
Exception,uitsondering
Single DocTypes cannot be customized.,Enkele DocTypes kan nie aangepas word nie.
Knowledge Base Editor,Knowledge Base Editor
Precision should be between 1 and 6,Presisie moet tussen 1 en 6 wees
Row {0}: Not allowed to enable Allow on Submit for standard fields,Ry {0}: Nie toegelaat om in staat te stel om aan te gee vir standaard velde nie
Daily Event Digest is sent for Calendar Events where reminders are set.,Daaglikse gebeurtenisverspreiding word gestuur vir kalendergebeure waaraan herinnerings gestel word.
Not allowed for {0}: {1} in Row {2}. Restricted field: {3},Nie toegelaat vir {0}: {1} in ry {2}. Beperkte veld: {3}
Blue,Blou
In Valid Request,Ongeldige Versoek
Page not found,bladsy nie gevind nie
Authorization Code,Magtigingskode
Search Fields,Soek velde
Module Path,Module Pad
In Grid View,In Grid View
hand-up,hand-up
"Always add ""Draft"" Heading for printing draft documents",Voeg altyd &quot;Konsep&quot; -opskrif by vir die druk van konsepdokumente
Salutation,groete
No default Address Template found. Please create a new one from Setup &gt; Printing and Branding &gt; Address Template.,Geen standaard adres sjabloon gevind nie. Maak asseblief &#39;n nuwe een van Setup&gt; Printing and Branding&gt; Adres Sjabloon.
Add Google Analytics ID: eg. UA-89XXX57-1. Please search help on Google Analytics for more information.,Voeg Google Analytics ID by: bv. UA-89XXX57-1. Soek asseblief hulp op Google Analytics vir meer inligting.
Permissions,permissions
Export Report: ,Uitvoerverslag:
Other,ander
Previous,vorige
ok,ok
Already in user's To Do list,Reeds in gebruiker se lys om te doen
Allow only one session per user,Laat slegs een sessie per gebruiker toe
View this in your browser,Bekyk dit in u blaaier
{0} shared this document with everyone,{0} het hierdie dokument met almal gedeel
Options,opsies
Error: Document has been modified after you have opened it,Fout: Dokument is verander nadat u dit oopgemaak het
Home Address is required,Tuisadres is nodig
Contact Us Settings,Kontak ons instellings
Not Descendants Of,Nie Afstammelinge Van
Liked By,Opgeneem deur
Configure your google calendar integration,Stel jou Google-kalender-integrasie op
Email has been marked as spam,E-pos is gemerk as strooipos
New Password Required.,Nuwe wagwoord vereis.
Field,veld
Client,kliënt
Will be your login ID,Sal u inskrywing ID wees
Recurring Documents Failed,Herhalende dokumente misluk
List of backups available for download,Lys van backups beskikbaar vir aflaai
Hide Sidebar and Menu,Versteek Zijbalk en kieslys
Reference Name,Verwysingsnaam
Create Chart,Skep kaart
Desk,lessenaar
bookmark,Bookmark
Max Length,Maksimum Lengte
No comments yet. Start a new discussion.,Nog geen kommentaar. Begin &#39;n nuwe bespreking.
Mandatory,verpligte
User {0} cannot be deleted,Gebruiker {0} kan nie uitgevee word nie
Select records for assignment,Kies rekords vir werkopdrag
Usage Info,Gebruik Info
Primary Color,Primêre kleur
Last Updated By,Laaste opgedateer deur
Do not send Emails,Moenie e-posse stuur nie
{0} appreciated your work on {1} with {2} point,{0} waardeer jou werk op {1} met {2} punt
{app_title},{APP_TITLE}
Cancelling,kanselleer
Group Node,Groepknooppunt
Merge with existing,Voeg saam met bestaande
Blog Intro,Blog Intro
New Mention,Nuwe Noem
Report Name,Rapporteer Naam
Please refresh to get the latest document.,Verfris asseblief om die nuutste dokument te kry.
Close,Naby
Insert Above,Voeg hierbo in
and,en
Webhooks calling API requests into web apps,Webhooks roep API-versoeke in webprogramme
Event,gebeurtenis
Access Token URL,Toegangspunt URL
Please set Dropbox access keys in your site config,Stel asseblief die Dropbox-toegangsleutels in u webtuiste konfigureer
Reset Password Key,Herstel wagwoord sleutel
Modified By,Gewysig deur
Bio,bio
"To renew, {0}.","Om te vernuwe, {0}."
Folder,gids
Perm Level,Permvlak
Page Settings,Bladsy instellings
No Permissions Specified,Geen toestemmings aangegee nie
1 comment,1 kommentaar
ID (name) of the entity whose property is to be set,ID (naam) van die entiteit wie se eiendom ingestel moet word
Deleting {0},Skrap {0}
With Letter head,Met briefhoof
API Secret,API Geheime
on_submit,on_submit
Message,boodskap
"If enabled, the document is marked as seen, the first time a user opens it","As dit geaktiveer is, is die dokument gemerk as gesien, die eerste keer wat &#39;n gebruiker dit oopmaak"
Connected to QZ Tray!,Aangesloten op QZ Tray!
Max Attachments,Maksimum Aanhegsels
Add Column,Voeg kolom by
This is an automatically generated reply,Dit is &#39;n outomaties gegenereerde antwoord
This Currency is disabled. Enable to use in transactions,Hierdie geldeenheid is gedeaktiveer. Aktiveer om in transaksies te gebruik
Pyver,Pyver
Fail,misluk
Letter Head,Briefhoof
Local Fieldname,Plaaslike veldnaam
Adds a client custom script to a DocType,Voeg &#39;n kliënt pasgemaakte skrif by &#39;n DocType
All,Almal
Modules HTML,Modules HTML
remove-sign,verwyder-teken
Full,volle
User Cannot Create,Gebruiker kan nie skep nie
You gained {0} point,Jy het {0} punt behaal
"If you set this, this Item will come in a drop-down under the selected parent.","As u dit stel, sal hierdie item in &#39;n afrol onder die geselekteerde ouer kom."
No Emails,Geen e-posse
Following fields are missing:,Die volgende velde word ontbreek:
resize-full,grootte-vol
You don't have permission to access this file,Jy het nie toestemming om toegang tot hierdie lêer te kry nie
changed values for {0},veranderde waardes vir {0}
Project,projek
Shared with user {0} with read access,Gedeel met gebruiker {0} met lees toegang
Send,stuur
Show Calendar,Wys kalender
Web Form Fields,Web vorm velde
_doctype,_doctype
User editable form on Website.,Gebruiker redigeerbare vorm op die webwerf.
Permanently Cancel {0}?,Permanent Kanselleer {0}?
Option 3,Opsie 3
Totals,totale
This is a very common password.,Dit is &#39;n baie algemene wagwoord.
Pending Approval,Hangende goedkeuring
The document could not be correctly assigned,Die dokument kon nie korrek toegeken word nie
Not allowed for {0}: {1},Nie toegelaat vir {0}: {1}
Personal Data Download Request,Persoonlike data aflaai versoek
{0} shared this document with {1},{0} het hierdie dokument met {1} gedeel
Select {0},Kies {0}
Advanced Search,Gevorderde soek
New password emailed,Nuwe wagwoord per e-pos gestuur
Will only be shown if section headings are enabled,Sal slegs gewys word as seksieopskrifte aangeskakel is
Session Expiry Mobile,Sessie Vervaldatum
Email Settings,E-pos instellings
Welcome to {0},Welkom by {0}
Enable Shadows,Aktiveer skaduwees
Delete,verwyder
{0} criticized on {1},{0} gekritiseer op {1}
This email was sent to {0} and copied to {1},Hierdie e-pos is gestuur na {0} en gekopieer na {1}
Invalid login or password,Ongeldige aanmelding of wagwoord
Social Login Key,Sosiale aanmeld sleutel
Filters saved,Filters gestoor
"How should this currency be formatted? If not set, will use system defaults","Hoe moet hierdie geldeenheid geformateer word? As dit nie ingestel is nie, sal die stelsel verstek gebruik word"
{0}: {1} is set to state {2},{0}: {1} is ingestel om te sê {2}
"If enabled, document views are tracked, this can happen multiple times","As dit aangeskakel is, word dokument aansigte gevolg, dit kan verskeie kere gebeur"
DocField,DocField
Send Print as PDF,Stuur Druk as PDF
Expiry time of QR Code Image Page,Vervaldatum van QR Kode Beeld Bladsy
Global Search,Global Search
Allow Print for Draft,Laat Print for draft toe
Use of sub-query or function is restricted,Gebruik van subnavraag of funksie is beperk
Database Engine,Databasis motor
Help,help
Configure Chart,Stel Grafiek op
No template found at path: {0},Geen sjabloon gevind op pad nie: {0}
Only Administrator can delete Email Queue,Net administrateur kan e-pos-wagwoord uitvee
Push Update,Druk Update
Letter Head Image,Letter Head Image
Dashboard Chart Source,Dashboard Chart Source
darkgrey,donkergrys
Dashboards,dashboards
Top {0},Top {0}
{0}: {1} in {2},{0}: {1} in {2}
'In Global Search' not allowed for type {0} in row {1},&#39;In Global Search&#39; word nie toegelaat vir tipe {0} in ry {1}
Scheduled To Send,Geskeduleer om te stuur
"It seems that there is an issue with the server's stripe configuration. In case of failure, the amount will get refunded to your account.","Dit lyk asof daar &#39;n probleem met die bediener se streepkonfigurasie is. In geval van versuim, sal die bedrag terugbetaal word na u rekening."
Google Font,Google Font
Client Information,Kliënt inligting
"Your subscription expired on {0}. To renew, {1}.","Jou intekening het op {0} verval. Om te vernuwe, {1}."
Value To Be Set,Waarde om ingestel te word
Snapshot View,Snapshot View
IN,IN
Desktop Background,Desktop agtergrond
Connection Name,Verbinding Naam
Permitted Documents For User,Toegelate dokumente vir gebruiker
Download link for your backup will be emailed on the following email address: {0},Aflaai skakel vir u rugsteun sal per e-pos gestuur word op die volgende e-pos adres: {0}
Full Page,Volle bladsy
Send me a copy,Stuur vir my &#39;n afskrif
Blog Post,Blog Post
Workflow Action Name,Werkstroom Aksie Naam
Add Group,Voeg groep by
Mappings,afbeeldings
"Style represents the button color: Success - Green, Danger - Red, Inverse - Black, Primary - Dark Blue, Info - Light Blue, Warning - Orange","Styl verteenwoordig die knoppie kleur: Sukses - Groen, Gevaar - Rooi, Inverse - Swart, Primêr - Donkerblou, Info - Ligblou, Waarskuwing - Oranje"
Invalid file path: {0},Ongeldige lêerpad: {0}
Your password has been updated. Here is your new password,Jou wagwoord is opgedateer. Hier is jou nuwe wagwoord
Every Month,Elke maand
Precision,presisie
Last Modified On,Laaste gewysig op
Hide field in Standard Print Format,Versteek veld in Standaarddrukformaat
Show Attachments,Wys aanhangsels
Multiple root nodes not allowed.,Meervoudige wortelknope word nie toegelaat nie.
Don't create new records,Moenie nuwe rekords skep nie
Beginner,Beginner
"For example: If you want to include the document ID, use {0}","Byvoorbeeld: As jy die dokument ID wil insluit, gebruik {0}"
{0} has already assigned default value for {1}.,{0} het reeds standaardwaarde vir {1} toegeken.
fullscreen,Volskerm
Allow Import (via Data Import Tool),Laat invoer toe (via die invoer van data)
"The task {0}, that you assigned to {1}, has been closed by {2}.","Die taak {0}, wat jy toegewys het aan {1}, is gesluit deur {2}."
Show as cc,Wys as cc
Policy,beleid
Integrations,integrasie
Hide footer in auto email reports,Versteek voetskrif in outomatiese e-pos verslae
Float,float
Push Insert,Druk Voeg
Rating,gradering
Email By Document Field,E-pos per dokumentveld
Totals Row,Totale ry
Website User,Webwerf gebruiker
For User,Vir gebruiker
Role Profile,Rolprofiel
Connector Name,Connector Naam
Is Active,Is aktief
Append To,Voeg by
Invalid Link,Ongeldige skakel
Time Series,Tyd reeks
Background Image,Agtergrondprent
Top Reviewer,Top Reviewer
Restore Original Permissions,Herstel oorspronklike toestemmings
Please save the report first,Slaan asseblief eers die verslag op
Attach Print,Heg druk aan
Log of Scheduler Errors,Teken van skeduler foute
Text to be displayed for Link to Web Page if this form has a web page. Link route will be automatically generated based on `page_name` and `parent_website_route`,Teks wat vir Link na webbladsy vertoon moet word as hierdie vorm &#39;n webblad het. Skakelroete sal outomaties gegenereer word gebaseer op `page_name` en` parent_website_route`
Template ID,Sjabloon ID
Invalid recipient address,Ongeldige ontvanger adres
Duplicate Filter Name,Dubbele filter naam
align-center,in lyn-sentrum
Customization,Aanpassing
New Print Format Name,Nuwe drukformaat naam
Error while evaluating Notification {0}. Please fix your template.,Fout tydens evaluering van kennisgewing {0}. Maak asseblief jou sjabloon reg.
Can Share,Kan deel
Allow Roles,Laat rolle toe
Move To Trash,Beweeg na rommel
Back to Desk,Terug na die lessenaar
Document Queued,Dokument wagtend
PayPal Settings,PayPal-instellings
Is Folder,Is gids
Print Style,Druk Styl
Defaults,standaard
Forward,vorentoe
Event Participants,Event Deelnemers
Email Status,E-pos status
Google Maps integration,Google Maps integrasie
Do not edit headers which are preset in the template,"Moenie opskrifte wat vooraf in die sjabloon ingestel is, wysig nie"
Workflow state represents the current state of a document.,Werkstroomstaat verteenwoordig die huidige toestand van &#39;n dokument.
Center,Sentrum
Male,Manlik
Amount Based On Field,Bedrag gebaseer op veld
Allow Edit,Laat Redigeer toe
Select the label after which you want to insert new field.,Kies die etiket waarna jy nuwe veld wil invoeg.
Gateway Controller,Gateway Controller
New Connection,Nuwe verbinding
New Activity,Nuwe aktiwiteit
Unable to find attachment {0},Kan nie aanhangsel {0} vind nie
Fields Multicheck,Velds Multicheck
Timestamp,Tydstempel
Website Theme,Webwerf Tema
Log of error on automated events (scheduler).,Log van fout op outomatiese gebeure (skeduleerder).
Looks like someone sent you to an incomplete URL. Please ask them to look into it.,Dit lyk of iemand jou na &#39;n onvolledige URL gestuur het. Vra hulle asseblief om dit te ondersoek.
All Images attached to Website Slideshow should be public,"Alle prente wat by Webwerf skyfie aangeheg is, moet publiek wees"
You can only upload upto 5000 records in one go. (may be less in some cases),U kan slegs op een slag tot 5000 rekords oplaai. (kan in sommige gevalle minder wees)
Template,sjabloon
Personal,persoonlike
Location,plek
No Data,Geen data
Website Meta Tag,Webwerf Metatag
film,film
{0} Settings not found,{0} Stellings nie gevind nie
Label is mandatory,Etiket is verpligtend
Webhook Headers,Webhook Headers
"Customized Formats for Printing, Email","Spesiale formate vir drukwerk, e-pos"
Markdown,markdown
Miss,Miss
Allow Modules,Laat Modules toe
Slideshow Name,Skyfievertoning Naam
Better add a few more letters or another word,Beter voeg nog &#39;n paar letters of &#39;n ander woord by
SMS,SMS
share-alt,aandeel-alt
Workflow Action Master,Workflow Action Master
"Looks like something went wrong during the transaction. Since we haven't confirmed the payment, Paypal will automatically refund you this amount. If it doesn't, please send us an email and mention the Correlation ID: {0}.","Dit lyk of iets verkeerd gegaan het tydens die transaksie. Aangesien ons nie die betaling bevestig het nie, sal Paypal u outomaties hierdie bedrag terugbetaal. As dit nie die geval is nie, stuur vir ons &#39;n e-pos en meld die Korrelasie ID: {0}."
Message not setup,Boodskap nie opstelling nie
Add code as &lt;script&gt;,Voeg kode by as &lt;script&gt;
Refresh Token,Herlaai Token
Seems API Key or API Secret is wrong !!!,Lyk API sleutel of API Geheim is verkeerd !!!
Add to table,Voeg by tafel
'In List View' not allowed for type {0} in row {1},&#39;In lys vertoning&#39; nie toegelaat vir tipe {0} in ry {1}
List of themes for Website.,Lys van temas vir webwerf.
Random,ewekansige
Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,Kleinste sirkulerende breuk eenheid (munt). Vir bv. 1 sent vir USD en dit moet ingeskryf word as 0.01
Passive,passiewe
PDF generation failed,PDF-generasie het misluk
Atleast one field of Parent Document Type is mandatory,Ten minste een veld van Ouer Dokument Type is verpligtend
Options 'Dynamic Link' type of field must point to another Link Field with options as 'DocType',Die opsie &#39;Dynamic Link&#39; -tipe veld moet na &#39;n ander skakelveld verwys met opsies soos &#39;DocType&#39;
"If the condition is satisfied user will be rewarded with the points. eg. doc.status == 'Closed'
","As die toestand tevrede is, sal die gebruiker met die punte beloon word. bv. doc.status == &#39;Geslote&#39;"
App not found,Program nie gevind nie
Internal Server Error,Interne bedienerfout
Details,besonderhede
Note,nota
Please save the document before removing assignment,Stoor asseblief die dokument voordat u die opdrag verwyder
Recipient,ontvanger
Geolocation,ligginggewing
text-width,teks-wydte
Letter,brief
Verification Link,Verifikasie skakel
Pay,betaal
Month,maand
"To stop sending repetitive error notifications from the system, we have checked Disabled field in the Auto Repeat document","Om te keer dat u herhalende foutboodskappe vanaf die stelsel stuur, het ons die Geblokkeerde veld in die Outo-herhaal dokument nagegaan"
Add Multiple,Voeg veelvoudig by
"To add dynamic subject, use jinja tags like

<div><pre><code>{{ doc.name }} Delivered</code></pre></div>","Om dinamiese vak by te voeg, gebruik jinja-tags soos <div><pre> <code>{{ doc.name }} Delivered</code> </pre> </div>"
Addresses,adresse
Number of DB Backups,Aantal DB Backups
Web Page Link Text,Webbladsy skakel teks
You unfollowed this document,Jy het hierdie dokument nie nagekom nie
cn-north-1,CN-noord-1
ca-central-1,ca-sentrale-1
Share With,Deel met
Field type cannot be changed for {0},Veldtipe kan nie verander word vir {0}
Checking one moment,Kyk een oomblik
End Time,Eind tyd
Search field {0} is not valid,Soekveld {0} is nie geldig nie
Have an account? Login,Het jy &#39;n rekening? Teken aan
on_trash,on_trash
New Name,Nuwe naam
Introduce your company to the website visitor.,Stel jou maatskappy bekend vir die webwerf besoeker.
Activity,aktiwiteit
Deleted DocType,DocType verwyder
If user is the owner,As gebruiker die eienaar is
Set Permissions,Stel toestemmings
Auto,Auto
Attach Document Print,Heg dokumentdruk aan
just now,net nou
File '{0}' not found,Lêer &#39;{0}&#39; nie gevind nie
You do not have enough permissions to complete the action,Jy het nie genoeg regte om die aksie te voltooi nie
App {0} is not installed,Program {0} is nie geïnstalleer nie
Show Dashboard,Wys Dashboard
Add Contact,Voeg kontak by
Dropbox Access Secret,Dropbox Access Secret
This user's data cannot be requested for deletion,Hierdie gebruiker se data kan nie aangevra word vir skrapping nie
{0} from {1} to {2} in row #{3},{0} van {1} na {2} in ry # {3}
Export not allowed. You need {0} role to export.,Uitvoer nie toegelaat nie. Jy benodig {0} rol om uit te voer.
User Cannot Search,Gebruiker kan nie soek nie
Search...,Soek...
Delete Data,Vee data uit
Edit Format,Redigeer formaat
Source Text,Bron teks
Fraction,breuk
Robots.txt,robots.txt
Preview Message,Voorskouboodskap
Max Attachment Size (in MB),Maksimum aanhangsel grootte (in MB)
Rating: ,gradering:
"If not set, the currency precision will depend on number format","Indien nie ingestel nie, sal die geldeenheidsprecisie afhang van die nommerformaat"
You don't have the permissions to access this document,U het nie die regte om toegang tot hierdie dokument te verkry nie
Reference Party Doctype,Verwysingsparty Doctype
Button Help,Knoppie Hulp
Defines actions on states and the next step and allowed roles.,Definieer aksies op state en die volgende stap en toegelaat rolle.
Replied,antwoord
Email Rule,E-posreël
Ignore XSS Filter,Ignoreer XSS Filter
Auto assignment failed: {0},Outo-opdrag het misluk: {0}
Download Files Backup,Laai lêer rugsteun af
Set,stel
Event end must be after start,Gebeurtenis einde moet wees na die begin
{0} to stop receiving emails of this type,{0} om op te hou om eposse van hierdie tipe te ontvang
gave {0} points,het {0} punte gegee
Daily,daaglikse
Custom?,Custom?
Username,Gebruikersnaam
Upgrade,opgradering
Append To can be one of {0},Voeg by om een van {0} te wees
pencil,potlood
Did not add,Het nie bygevoeg nie
arrow-right,pyl-regs
Fetch attached images from document,Haal aangehegte beelde van dokument af
Message clipped,Boodskap geknip
Completed,voltooi
Permissions are automatically applied to Standard Reports and searches.,Toestemmings word outomaties toegepas op Standaardverslae en soektogte.
Open Link,Open Link
All fields are necessary to submit the comment.,Alle velde is nodig om die kommentaar in te dien.
Introduction,inleiding
User Tags,Gebruiker-etikette
"To add dynamic subject, use jinja tags like

<div><pre><code>New {{ doc.doctype }} #{{ doc.name }}</code></pre></div>","Om dinamiese vak by te voeg, gebruik jinja-tags soos <div><pre> <code>New {{ doc.doctype }} #{{ doc.name }}</code> </pre> </div>"
Add Child,Voeg kind by
New,nuwe
Add all roles,Voeg alle rolle by
Transaction Hash,Transaksie Hash
Doc Status,Doc Status
Allow Multiple,Laat veelvuldige toe
Repeat Header and Footer in PDF,Herhaal kop en voet in PDF
Redirect URL,Herlei URL
{0} rows for {1},{0} rye vir {1}
Week,week
Sent or Received,Gestuur of ontvang
The system provides many pre-defined roles. You can add new roles to set finer permissions.,Die stelsel bied baie vooraf gedefinieerde rolle. Jy kan nuwe rolle byvoeg om fyner regte te stel.
Instructions Emailed,Instruksies E-pos
Execution Time: {0} sec,Uitvoeringstyd: {0} sek
For {0} at level {1} in {2} in row {3},Vir {0} op vlak {1} in {2} in ry {3}
Receiver Parameter,Ontvanger Parameter
Default Print Language,Standaard druktaal
Collapsible Depends On,Opvoubaar hang af
Use TLS,Gebruik TLS
Show in Module Section,Wys in Module-afdeling
LDAP Email Field,LDAP e-pos veld
New Comment on {0}: {1},Nuwe kommentaar op {0}: {1}
Please setup a message first,Stel asseblief eers &#39;n boodskap op
Session Expiry in Hours e.g. 06:00,Sessie Vervaldatum in ure soos 06:00
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","As Strikt gebruikertoestemming toegepas is en gebruikertoestemming vir &#39;n DocType vir &#39;n gebruiker gedefinieer is, sal al die dokumente waar die waarde van die skakel leeg is, nie aan daardie gebruiker vertoon word nie."
Webhook URL,Webhook URL
Duplicate name {0} {1},Duplikaat naam {0} {1}
States,State
Logs,Logs
Standings,puntestand
Token,teken
Not Published,Nie gepubliseer nie
Allow Bulk Edit,Laat grootmaat wysig toe
Footer HTML,Footer HTML
Days Before or After,Dae voor of na
Property Setter overrides a standard DocType or Field property,Eiendom Setter oortree &#39;n standaard DocType of Field eiendom
us-west-1,ons-wes-1
Start Date Field,Begin Datum Veld
Every Week,Elke week
"Your subscription expired on {0}. To renew, please send an email to {1}.","Jou intekening het op {0} verval. Om te hernu, stuur asseblief &#39;n e-pos aan {1}."
fast-forward,vinnig vooruit
Post Comment,pos kommentaar
Restart,Begin oor
Custom Base URL,Aangepaste basis-URL
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.","As &#39;n beste praktyk, moenie dieselfde stel toestemmingsreël aan verskillende rolle toewys nie. Plaas eerder verskeie rolle aan dieselfde gebruiker."
Default,verstek
Permanently delete {0}?,Vee permanent {0} uit?
Method,metode
Round Robin,Round Robin
Image,Image
Now,nou
Editing Row,Redigeer tans
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","bv. &quot;Ondersteuning&quot;, &quot;Verkope&quot;, &quot;Jerry Yang&quot;"
Hostname,gasheernaam
Hourly,uurlikse
Allow field to remain editable even after submission,"Laat veld toe om redigeerbaar te bly, selfs nadat dit ingedien is"
Oops! Something went wrong,Oeps! Iets het verkeerd geloop
Fieldtype,Fieldtype
DocType can not be merged,DocType kan nie saamgevoeg word nie
Click on the link below to verify your request,Klik op die skakel hieronder om jou versoek te verifieer
Recent years are easy to guess.,Onlangse jare is maklik om te raai.
Disable Signup,Deaktiveer aanmelding
Remove Tag,Verwyder tag
Show failed jobs,Wys mislukte werksgeleenthede
Button,Button
Most Used,Mees gebruikte
In seconds,In sekondes
Gantt,Gantt
Help: Field Properties,Hulp: Veld Eienskappe
Brand HTML,Brand HTML
Data Import,Data invoer
Document Type to Track,Dokumenttipe om te spoor
Write,Skryf
remove-circle,verwyder-sirkel
th,ste
chevron-left,Chevron-links
Predictable substitutions like '@' instead of 'a' don't help very much.,Voorspelbare vervangings soos &#39;@&#39; in plaas van &#39;a&#39; help nie baie nie.
Color,Kleur
Row # ,Ry #
volume-up,volume-up
Cancelled,gekanselleer
Email has been moved to trash,E-pos is na die asblik geskuif
No Preview,Geen voorskou nie
Table updated,Tabel opgedateer
Another transaction is blocking this one. Please try again in a few seconds.,Nog &#39;n transaksie blokkeer hierdie een. Probeer asseblief oor &#39;n paar sekondes.
You can use wildcard %,Jy kan wildcard% gebruik
Address Line 1,Adres Lyn 1
For Document Type,Vir dokumenttipe
Data missing in table,Data ontbreek in tabel
Could not identify {0},Kon nie {0} identifiseer nie
This form has been modified after you have loaded it,Hierdie vorm is verander nadat jy dit gelaai het
Back to Login,Terug na Inloggen
Not Set,Nie gestel nie
Pull,trek
Browse,Snuffel
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","Velds geskei met komma (,) sal ingesluit word in die &quot;Soek deur&quot; -lys van Soek-dialoog"
Edit Custom HTML,Wysig persoonlike HTML
Assignment Rule,Opdragreël
Knowledge Base,Kennis basis
Comment Email,Kommentaar E-pos
Mr,Mnr
Not allowed to Import,Nie toegelaat om in te voer nie
GSuite test executed with success. GSuite integration is correctly configured,GSuite toets uitgevoer met sukses. GSuite integrasie is korrek opgestel
Email Group,E-posgroep
Row {0}: Not allowed to disable Mandatory for standard fields,Ry {0}: Nie toegelaat om te skakel nie Verpligtend vir standaard velde
Braintree Settings,Braintree instellings
Show a description below the field,Wys &#39;n beskrywing onder die veld
Cannot send this email. You have crossed the sending limit of {0} emails for this day.,Kan nie hierdie e-pos stuur nie. U het die stuurlimiet van {0} e-posse vir hierdie dag oorgesteek.
fast-backward,vinnig agteruit
Copyright,kopiereg
Description,beskrywing
Please enable developer mode to create new connection,Aktiveer ontwikkelaar af om nuwe konneksie te skep
Attached To DocType,Aangeheg aan DocType
Deleted,geskrap
Logged Out,Uitgeteken
Updating,opdatering
Default Incoming,Standaard Inkomend
Copy and paste this code into and empty Code.gs in your project at script.google.com,Kopieer en plak hierdie kode in en leë Code.gs in jou projek by script.google.com
Recurring,herhalende
Invalid Password:,Ongeldige Wagwoord:
{0} hours ago,{0} uur gelede
Expert,Kenner
Single Types have only one record no tables associated. Values are stored in tabSingles,"Enkeltipes het net een rekord, geen tabelle geassosieer nie. Waardes word gestoor in tabSingles"
Clear User Permissions,Vee gebruiker toestemmings uit
Self approval is not allowed,Self-goedkeuring word nie toegelaat nie
You don't have permission to get a report on: {0},Jy het nie toestemming om &#39;n verslag te kry nie: {0}
Feedback Request,Terugvoer Versoek
Notify Users On Every Login,Stel gebruikers in kennis van elke inskrywing
Filter...,Filter ...
"To format columns, give column labels in the query.","Om kolomme te formateer, gee kolomletters in die navraag."
First Success Message,Eerste Suksesboodskap
{0} is a mandatory field,{0} is &#39;n verpligte veld
Illegal Document Status for {0},Onwettige dokumentstatus vir {0}
Submiting {0},Inhandiging {0}
To and CC,Na en bc
Left this conversation,Verlaat hierdie gesprek
Inbox,posbus
Expired,verstryk
Show tags,Wys etikette
Select Role,Kies rol
Edit in Full Page,Wysig in volle bladsy
Successfully updated translations,Suksesvol opgedateerde vertalings
Option 2,Opsie 2
Missing parameters for login,Ontbrekende parameters vir inskrywing
Chat Background,Klets agtergrond
Internal record of document shares,Interne rekord van dokument aandele
Mandatory field: {0},Verpligte veld: {0}
Unable to write file format for {0},Kan nie lêerformaat skryf vir {0}
Top Bar Items,Bovenste balkitems
"No need for symbols, digits, or uppercase letters.","Geen simbole, syfers of hoofletters nodig nie."
Seen By,Gesien deur
Update Translations,Dateer vertalings
"If checked, users will not see the Confirm Access dialog.","As dit nagegaan word, sal gebruikers nie die dialoog Bevestig toegang kry nie."
Minimum Password Score,Minimum Wagwoord telling
Child Table Mapping,Kindertafel kartering
Email Account setup please enter your password for: ,E-pos rekening instellings vul asb jou wagwoord in vir:
Too many writes in one request. Please send smaller requests,Te veel skryf in een versoek. Stuur asseblief kleiner versoeke
Salesforce,Verkoopspan
Tile,Tile
{0} room must have atmost one user.,{0} kamer moet ten minste een gebruiker hê.
Is Spam,Is Spam
Complete Registration,Voltooi Registrasie
Maintenance User,Onderhoud gebruiker
Link to the page you want to open. Leave blank if you want to make it a group parent.,Skakel na die bladsy wat jy wil oopmaak. Los leeg as jy dit &#39;n groepouer wil maak.
Your organization name and address for the email footer.,Jou organisasie naam en adres vir die e-pos footer.
"Please enter both your email and message so that we \
				can get back to you. Thanks!",Voer asseblief beide u e-pos en boodskap in sodat ons terugkom na u. Dankie!
Attempting to launch QZ Tray...,Poging om QZ Tray te begin ...
"Another {0} with name {1} exists, select another name","Nog {0} met die naam {1} bestaan, kies &#39;n ander naam"
Offline,op die regte pad
